time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
102600.0,280.71594,299.695,298.79437,299.051,298.74655,299.23413,725.7671652661134,0.29772729130156583,-755.5398943962699
104400.0,280.66,298.4699,297.6762,297.92096,297.60767,297.93256,722.8333685986329,0.299195786655207,-752.7529472641536
106200.0,280.72574,299.5321,298.6314,298.78156,298.60352,299.04532,725.3546027905275,0.3014335824701528,-755.4979610375427
108000.0,280.8,299.69934,298.78674,298.97556,298.7346,299.21008,725.7309152172852,0.3023659588915238,-755.9675111064375
109800.0,280.8851,297.06815,297.5238,296.9783,296.42157,297.5582,720.6341008862305,0.3038300206432917,-751.0171029505597
111600.0,280.97,297.28757,298.14163,296.9342,296.51807,298.14307,721.3738790234376,0.30564535992537223,-751.9384150159748
113400.0,280.88776,297.22586,298.13538,296.84644,296.40103,298.14218,721.232457734375,0.3075450387774346,-751.9869616121184
115200.0,280.75,297.16803,298.13586,296.80103,296.23584,298.1496,721.0679727001954,0.30932662541852607,-752.000635242048
117000.0,280.7986,297.35263,298.24283,296.93726,296.41693,298.2052,721.3945956005861,0.31088669014585457,-752.4832646151715
118800.0,281.14,297.60162,298.20718,297.19595,296.73337,298.19382,721.7840859953963,0.3124069684113234,-753.0247828365286
120600.0,281.90982,297.67822,298.16022,297.5273,296.841,298.16196,721.9247873259626,0.3139432850150054,-753.3191158274632
122400.0,282.73,297.71988,298.15833,298.0315,296.9377,298.15646,722.0841950774275,0.3154594927878956,-753.630144356217
124200.0,283.3695,297.75287,298.15698,298.03757,297.08237,298.15466,722.2171688933455,0.31694759226632346,-753.9119281199778
126000.0,283.9,297.77036,298.15518,298.09637,297.13168,298.1526,721.8490988110352,0.3184175851578114,-753.6908573268164
127800.0,284.22305,297.79214,298.15375,298.21933,297.17245,298.1502,721.9074930249024,0.3198889435589283,-753.8963873807952
129600.0,284.52,297.7974,298.154,298.21033,297.1183,298.15115,721.8318043390765,0.3213817305466097,-753.9699773937375
131400.0,285.03366,297.74942,298.15674,298.19357,297.084,298.15494,721.7775710260883,0.3228297503928183,-754.0605460653701
133200.0,285.48,297.7672,298.15704,298.1641,297.1277,298.15543,721.819348284389,0.32426517939468197,-754.2458662238572
135000.0,285.63962,297.82367,298.1098,298.0688,297.20203,298.11966,721.8654548273578,0.3258044485631987,-754.4458996836777
136800.0,285.67,297.8813,298.15024,298.16263,297.26978,298.1499,721.9937356501116,0.3273274912419384,-754.7264847743054
138600.0,285.6561,297.91022,298.15085,298.1991,297.4379,298.15002,722.1484023371233,0.3288667757253147,-755.0350799096548
140400.0,285.64,297.93857,298.14996,298.1567,297.66675,298.14908,722.3398306086077,0.3304132190917201,-755.3811525177797
142200.0,285.6228,297.9511,298.14908,298.08368,297.73367,298.1482,722.3902031183734,0.3319490201235493,-755.5851051307284
144000.0,285.59,297.9606,298.14893,298.10452,297.7654,298.1481,722.423404912807,0.33346309502918736,-755.7697144157257
145800.0,285.16873,297.9603,298.14737,298.1203,297.62112,298.1468,722.3099755548968,0.33494977729606984,-755.8049532845038
147600.0,284.38,297.9236,298.1368,298.1295,297.45758,298.1369,722.1510775446429,0.33655750277574265,-755.8068278222172
149400.0,283.52042,297.7764,298.1383,298.10638,297.37827,298.14093,722.0017520929828,0.3382472306056539,-755.8264751535481
151200.0,282.68,297.66208,298.12976,298.0999,297.21585,298.13248,721.7972158503069,0.34003707334781136,-755.800923185088
153000.0,281.99753,297.5066,298.12576,298.0759,297.00534,298.12738,721.5313419367327,0.3419547864003495,-755.7268205767676
154800.0,281.42,297.31934,298.11508,297.8381,296.6515,298.1179,721.1380936352539,0.34312201799918574,-755.4502954351725
156600.0,280.9741,298.36792,297.7816,298.45816,297.4748,298.03537,722.3798371655273,0.3431931171985269,-756.69914888538
158400.0,280.69,298.36813,297.75162,298.36166,297.4444,298.0018,722.3136485913086,0.34321797924587477,-756.6354465158961
160200.0,280.7094,298.35864,297.71994,298.3236,297.46024,297.96326,722.2813902905274,0.34324241527992255,-756.6056318185197
162000.0,280.74,298.3589,297.70248,298.34683,297.5048,297.93805,722.2975396801759,0.3432668515347614,-756.624224833652
163800.0,280.32144,298.33762,297.66687,298.28784,297.44986,297.8985,722.1984996411134,0.34576283137115804,-756.7747827782291
165600.0,279.98,299.58386,299.21304,299.2416,298.58545,299.37714,725.3135094189454,0.34692796554047095,-760.0063059729924
167400.0,279.94833,298.5992,297.92203,298.41782,297.65933,298.12955,722.7494411083985,0.3469701998454406,-757.4464610929426
169200.0,279.92,298.35577,297.66037,298.3725,297.46622,297.88058,722.2177734082031,0.3490099930685553,-757.1187727150586
171000.0,279.89545,299.5664,298.8162,299.4594,298.5447,299.14017,725.0614395458986,0.3497000872058368,-760.0314482664822
172800.0,279.87,298.43182,297.7464,298.44113,297.3307,297.93756,722.6696405712892,0.3508521240168333,-757.7548529729725
174600.0,279.49872,299.4062,298.63092,299.2731,298.23416,298.95825,724.9807723706056,0.35325002334305805,-760.3057747049114
176400.0,279.09,299.61096,298.81607,299.2661,298.4361,299.16147,725.4443021069336,0.35341290081229737,-760.7855921881634
178200.0,279.115,298.57837,298.01495,298.4581,297.50888,298.29248,723.2131867993164,0.3554157887565365,-758.75476567497
180000.0,279.14,299.56268,298.6935,299.31723,298.5244,299.0692,725.4036950878906,0.35719375135045506,-761.1230702229361
181800.0,278.9892,298.93924,297.96014,298.67203,297.9285,298.36752,723.8374610058594,0.3584881554848018,-759.6862765543395
183600.0,278.86,299.51028,298.64545,299.1977,298.48746,298.9876,725.2580952465821,0.3608303671336685,-761.3411319599489
185400.0,278.8336,299.6518,298.54224,299.3433,298.65448,299.14267,725.6016044995117,0.3630918043499041,-761.9107849345021
187200.0,278.81,299.68832,298.55634,299.3554,298.6958,299.17255,725.6827476025392,0.36535330672957317,-762.2180782754965
189000.0,278.7274,299.7048,298.5342,299.35095,298.69006,299.1847,725.6942490429687,0.36762466743934363,-762.4567157869031
190800.0,278.61,299.7101,298.49738,299.33688,298.6704,299.18637,725.676839729004,0.36990573215043226,-762.6674129440472
192600.0,278.32773,299.73004,298.53116,299.3258,298.70114,299.19235,725.7204736767578,0.37219066305437465,-762.9395399821952
194400.0,278.07,299.7582,298.5876,299.31815,298.7481,299.20227,725.7881740673829,0.3744710925221181,-763.2352833195947
196200.0,278.13437,299.77414,298.59692,299.3103,298.7605,299.2092,725.8130522778322,0.3767393478606302,-763.4869870638952
198000.0,278.41,299.78976,298.60825,299.31,298.77496,299.22424,725.8469904736329,0.3789841016321792,-763.7454006368508
199800.0,278.77847,299.8238,298.678,299.34756,298.81937,299.28943,725.9671043530275,0.38073878788621923,-764.0409831416493
201600.0,279.18,298.27707,297.61072,298.00104,297.68002,297.69135,722.5876330151368,0.3813383049489909,-760.7214635100358
203400.0,279.59875,297.65335,298.16562,297.51718,296.8172,298.13687,721.897593293457,0.3822785340216054,-760.1254466956176
205200.0,280.14,297.9158,298.19467,298.02933,297.09262,298.19443,722.3300723374721,0.3833271835685706,-760.6627906943291
207000.0,281.073,297.98187,298.1572,298.21414,297.17834,298.16455,722.4316932603238,0.3844383367963592,-760.8755269399596
208800.0,282.13,298.00018,298.15625,298.2187,297.2198,298.1595,722.471720311105,0.38556476594938677,-761.0281969060436
210600.0,283.01187,298.01486,298.15588,298.22202,297.25903,298.1544,722.5077575303433,0.38669383003972657,-761.1771405343159
212400.0,283.76,298.0286,298.155,298.22604,297.29785,298.1491,722.1199182219586,0.38785134442042446,-760.9050526640011
214200.0,284.18564,298.00323,298.15045,298.21344,297.29358,298.14072,722.0927594206892,0.3890809203946926,-761.0008514601584
216000.0,284.34,297.96246,298.14862,298.2082,297.26846,298.14215,722.0133734692383,0.39040971585916073,-761.0543450551544
217800.0,284.26047,297.85675,298.14694,298.19388,297.1798,298.1431,721.8795067944336,0.3918076231546317,-761.0602691098968
219600.0,284.21,297.82205,298.14856,298.19577,297.20065,298.14508,721.8774367260742,0.39322775634944707,-761.2002123610189
221400.0,284.5745,297.9179,298.1505,298.19852,297.3934,298.14685,722.0884398754883,0.3947176113144763,-761.5602010069359
223200.0,284.95,297.90643,298.1505,298.17526,297.50647,298.14743,722.1685262524414,0.39624833992980035,-761.7933602454215
225000.0,285.0811,297.91162,298.1511,298.16187,297.6682,298.14847,722.2985947338868,0.397953023703592,-762.093897104246
226800.0,284.99,297.78088,298.03073,297.87302,297.7312,298.06534,722.1542169506837,0.39959129681129296,-762.113346631813
228600.0,284.65982,297.93585,298.15384,298.1722,298.04034,298.15216,722.6114742871093,0.4010733526449937,-762.7188095516087
230400.0,284.33,297.9256,298.14838,298.0811,298.09744,298.14713,722.6344795361329,0.4025007348969042,-762.8845530258233
232200.0,284.07812,297.98248,298.15576,298.09613,298.0589,298.1545,722.6463394604493,0.40385075544137283,-763.0314150045866
234000.0,283.82,298.04935,298.15283,298.10516,297.9696,298.1516,722.6138517285157,0.4051767338972114,-763.1315251182368
235800.0,283.49576,297.96237,298.13632,298.08383,297.78464,298.1388,722.401390119629,0.40652095076520517,-763.0534851961495
237600.0,283.17,297.83682,298.1326,298.0863,297.594,298.13513,722.1734074902345,0.40792054046216486,-762.9654615364509
239400.0,282.9335,297.67065,298.12518,298.07898,297.365,298.12762,721.8863524853516,0.40940837906813204,-762.8271903921648
241200.0,282.79,297.50195,298.11768,298.0785,297.13165,298.10922,721.6222664763533,0.41045867977729467,-762.6681344540827
243000.0,282.7613,298.7606,298.03226,299.4919,298.16193,298.36594,723.5498340056502,0.41068383733132735,-764.6182177387828
244800.0,282.72,298.80032,298.05472,299.49554,298.20416,298.37836,723.6197918303571,0.41071480557190765,-764.6912723875479
246600.0,282.59515,298.7843,298.02997,299.44543,298.16846,298.34985,723.5502393889509,0.41072837341652607,-764.6230767306035
248400.0,282.47,298.7515,297.99228,299.3779,298.0921,298.30783,723.4241675994001,0.41074086907282503,-764.4982545066827
250200.0,282.34995,298.7172,297.9522,299.37677,297.97812,298.263,723.2732567107282,0.4107532985716343,-764.3485865678916
252000.0,282.23,298.68317,297.86816,299.35486,297.89285,298.21674,723.1359799285017,0.4107657239412681,-764.2125523226285
253800.0,281.96652,298.65277,297.87958,299.2929,297.83374,298.1736,723.0309139861189,0.41077814899889625,-764.1087288860085
255600.0,281.75,298.6215,297.84528,299.18292,297.80087,298.1326,722.9360212737166,0.41079083042262027,-764.0151043159786
257400.0,281.72705,298.58658,297.8075,299.10648,297.74463,298.09314,722.8254922698103,0.4108037614971101,-763.9058684195213
259200.0,281.71,298.55368,297.77176,299.0347,297.68954,298.05524,723.1954820874024,0.4108170862452575,-764.2771907119281
261000.0,281.69568,298.52817,297.74292,298.97324,297.65344,298.02243,723.1146710766602,0.4108314405787503,-764.1978151345353
262800.0,281.68,298.50717,297.71863,298.91702,297.62488,297.99313,723.0464838696289,0.4108486094587876,-764.1313448155076
264600.0,281.52258,298.47754,297.6871,298.83963,297.55014,297.95837,722.9288458325195,0.41100387710164965,-764.0292335426846
266400.0,281.37,298.28278,298.54486,298.4478,297.05994,299.11853,723.4009580273439,0.41367661108878345,-764.7686191362222
268200.0,281.36,299.72226,298.85425,299.8827,298.6784,299.25604,725.8580416699219,0.41374461561932285,-767.2325032318543
270000.0,281.35,298.52408,297.75095,298.8564,297.52026,297.99014,722.967954157715,0.41385831955585434,-764.3537861133004
271800.0,281.34,298.4653,297.67297,298.6141,297.55457,297.91675,722.8623035839844,0.41393949368594185,-764.2562529525786
273600.0,281.33,298.4623,297.66034,298.4595,297.64795,297.90457,722.9038157299806,0.4152434038743519,-764.4281561174157
275400.0,281.32468,299.71603,299.31927,299.40103,298.76785,299.35272,725.9993205395508,0.4169176002675622,-767.691080566307
277200.0,281.32,298.87302,298.03558,298.73444,297.9087,298.3044,723.7499564770508,0.4169416605065579,-765.4441225277066
279000.0,281.285,298.47205,297.67938,298.56552,297.50275,297.906,722.8116095654298,0.41787128765845644,-764.5987383312754
280800.0,281.25,299.527,298.79422,299.3415,298.50116,298.9554,725.2898986401367,0.4195360369966047,-767.2435023397971
282600.0,281.24707,297.81815,297.39017,297.88733,297.41724,297.30786,721.7636809765626,0.4204946381965833,-763.8131447962209
284400.0,281.25,297.3288,298.11978,297.26996,296.54446,298.14084,721.456556171875,0.4221824526524397,-763.674801437119
286200.0,281.25293,297.2719,298.1365,297.13824,296.46747,298.1391,721.3463286816407,0.42401694499810877,-763.7480231814516
288000.0,281.27,297.22174,298.13873,297.03476,296.40533,298.1406,721.2560862377929,0.4257556392464889,-763.8316501624419
289800.0,281.34683,297.40707,298.23135,297.19504,296.6009,298.19986,721.598674543457,0.427286522163366,-764.3273267597937
291600.0,281.46,297.6554,298.20145,297.48642,296.88834,298.1919,721.9723592497908,0.42879572695211704,-764.8519319450024
293400.0,281.58807,297.7194,298.1574,297.66168,296.98273,298.1565,722.0732239348494,0.4303612305474994,-765.1093469895993
295200.0,281.71,297.74222,298.15506,297.8129,297.02542,298.15506,722.1379111418806,0.43194313336842066,-765.3322244787227
297000.0,281.65036,297.75787,298.15314,297.95074,297.05136,298.15277,722.1828270720564,0.4335322241597092,-765.5360494880273
298800.0,281.56,297.77563,298.15378,298.1534,297.0359,298.15363,721.784309272461,0.4351150314449786,-765.2958124169588
300600.0,281.63797,297.79962,298.1541,298.2177,297.1129,298.15125,721.86554640625,0.43670152928737926,-765.535699334988
302400.0,281.71,297.8116,298.15292,298.2055,297.1422,298.1504,721.8577868708148,0.4383351321709557,-765.6913000879103
304200.0,281.6961,297.75406,298.15207,298.19696,297.1021,298.15103,721.791367791225,0.43996781176790756,-765.7881489680157
306000.0,281.69,297.7608,298.15146,298.19553,297.16046,298.15094,721.841129155971,0.4415306345385854,-765.9941926098295
307800.0,281.7545,297.90173,298.14993,298.19397,297.389,298.14914,722.1033041803851,0.443105252629863,-766.4138294433714
309600.0,281.82,297.9037,298.12653,298.18033,297.49713,298.14822,722.1845313166154,0.4447124831299742,-766.6557796296129
311400.0,281.84875,297.90906,298.14917,298.17114,297.63733,298.14844,722.3003155817522,0.4463520303540514,-766.9355186171574
313200.0,281.83,297.9138,298.14896,298.16058,297.82947,298.14835,722.4534886652484,0.4480119418366497,-767.2546828489134
315000.0,281.76215,297.92065,298.14957,298.14108,298.03806,298.14905,722.6205348322405,0.4496690016825227,-767.5874350004929
316800.0,281.68,297.94162,298.15024,298.11987,298.1527,298.14987,722.7216112970843,0.4512987653429175,-767.8514878313761
318600.0,281.58936,297.97162,298.1512,298.10086,298.1275,298.15085,722.7179772394671,0.452885946684931,-768.0065719079603
320400.0,281.5,298.00616,298.15085,298.10928,298.03595,298.15048,722.6668179132952,0.45449257950721694,-768.1160758640169
322200.0,281.42303,297.87534,298.1322,298.08377,297.77118,298.13528,722.3626812677875,0.45618538729428026,-767.9812199972155
324000.0,281.35,297.7114,298.12823,298.08667,297.5129,298.13187,722.0587615290178,0.4579644979587361,-767.8552113248915
325800.0,281.24466,297.54922,298.12332,298.08646,297.26917,298.12793,721.766449077846,0.45983408066070147,-767.7498571439162
327600.0,281.14,297.37787,298.11426,297.93546,297.02747,298.12115,721.4843927197265,0.4609972519235501,-767.5841179120815
329400.0,281.22107,298.43103,297.7581,298.62836,297.7543,297.9501,722.5889594677735,0.46105222964027737,-768.6941824318012
331200.0,281.32,298.44254,297.74924,298.59634,297.7541,297.94,722.5825219921876,0.4610763500035845,-768.690156992546
333000.0,281.2362,298.41537,297.71252,298.60248,297.63116,297.8994,722.4334512646485,0.46110032543653606,-768.5434838083021
334800.0,281.16,298.38812,297.66644,298.77853,297.51517,297.85397,722.3060027539063,0.4623020234066812,-768.5362050945745
336600.0,281.14044,299.49133,299.3682,299.46326,298.52274,299.60623,725.4371984326173,0.4640303438342065,-771.8402328160379
338400.0,281.12,298.7957,298.05994,298.7373,297.8367,298.25314,723.1605976757813,0.46406098834873877,-769.5666965106552
340200.0,281.08932,298.39914,297.6767,298.36118,297.5096,297.86145,722.2632369458007,0.46572035690226077,-768.8352726360267
342000.0,281.05,299.5183,298.85062,299.02393,298.5912,299.0028,724.9111180859375,0.46677218565014666,-771.5883366509521
343800.0,280.929,298.58136,297.86285,298.30728,297.62665,298.03842,722.6198829174805,0.46714479802176684,-769.3343627196572
345600.0,280.83,299.3435,298.65714,299.14603,298.33072,298.80765,724.8883797314454,0.4689411693405143,-771.7824966654969
347400.0,280.83,298.86325,298.0708,298.6975,297.82397,298.2603,723.642198334961,0.46909882468747865,-770.5520808037088
349200.0,280.83,299.24496,298.68185,299.04065,298.22763,298.7989,724.7316181225586,0.47139310018597336,-771.870928141156
