obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
0.4868900775909424,0.37460458278656006,-0.2698201537132263,0.48463112115859985,0.48490196466445923,0.5050869584083557,0.4849900007247925,0.37460458278656006,0.37460458278656006,0.37460458278656006,0.37460458278656006,-0.2698201537132263,-0.2698201537132263,-0.2698201537132263,-0.2698201537132263,1.0,-7.167297840118408,0.0,0.5061361193656921,0.37460458278656006,-0.2698201537132263,0.4868900775909424,0.48463112115859985,0.48490196466445923,0.5050869584083557,0.37460458278656006,0.37460458278656006,0.37460458278656006,0.37460458278656006,-0.2698201537132263,-0.2698201537132263,-0.2698201537132263,-0.2698201537132263
-0.15825416147708893,-0.09065753221511841,-1.0,-0.15613332390785217,-0.14959226548671722,-0.12742720544338226,-0.14902138710021973,-0.09065753221511841,-0.09065753221511841,-0.09065753221511841,-0.09065753221511841,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.16136766970157623,-0.09065753221511841,-1.0,-0.15825416147708893,-0.15613332390785217,-0.14959226548671722,-0.12742720544338226,-0.09065753221511841,-0.09065753221511841,-0.09065753221511841,-0.09065753221511841,-1.0,-1.0,-1.0,-1.0
-0.15970966219902039,-0.18906784057617188,-1.0,-0.16676707565784454,-0.16954849660396576,-0.17220772802829742,-0.17666557431221008,-0.18906784057617188,-0.18906784057617188,-0.18906784057617188,-0.18906784057617188,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.15058787167072296,-0.18906784057617188,-1.0,-0.15970966219902039,-0.16676707565784454,-0.16954849660396576,-0.17220772802829742,-0.18906784057617188,-0.18906784057617188,-0.18906784057617188,-0.18906784057617188,-1.0,-1.0,-1.0,-1.0
-0.25750279426574707,-0.12628173828125,-1.0,-0.23430098593235016,-0.24288026988506317,-0.28337782621383667,-0.2967182397842407,-0.12628173828125,-0.12628173828125,-0.12628173828125,-0.12003070116043091,-1.0,-1.0,-1.0,-1.0,1.0,-0.6159312725067139,0.0,-0.21583284437656403,-0.12628173828125,-1.0,-0.25750279426574707,-0.23430098593235016,-0.24288026988506317,-0.28337782621383667,-0.12628173828125,-0.12628173828125,-0.12628173828125,-0.12628173828125,-1.0,-1.0,-1.0,-1.0
0.2351555973291397,0.08067071437835693,-0.9718142747879028,0.23089946806430817,0.2286459058523178,0.24338330328464508,0.22240330278873444,0.08067071437835693,0.08067071437835693,0.08067071437835693,0.08067071437835693,-0.9718142747879028,-0.9718142747879028,-0.9718142747879028,-0.9718142747879028,0.0,-3.6779470443725586,0.0,0.23552526533603668,0.08067071437835693,-0.9718142747879028,0.2351555973291397,0.23089946806430817,0.2286459058523178,0.24338330328464508,0.08067071437835693,0.08067071437835693,0.08067071437835693,0.08067071437835693,-0.9718142747879028,-0.9718142747879028,-0.9718142747879028,-0.9718142747879028
0.20895066857337952,-0.034900665283203125,-1.0,0.18579073250293732,0.18684475123882294,0.1874789297580719,0.18878988921642303,-0.034900665283203125,-0.034900665283203125,-0.034900665283203125,-0.034900665283203125,-1.0,-1.0,-1.0,-1.0,0.0,-3.072692632675171,0.0,0.18805432319641113,-0.034900665283203125,-1.0,0.20895066857337952,0.18579073250293732,0.18684475123882294,0.1874789297580719,-0.034900665283203125,-0.034900665283203125,-0.034900665283203125,-0.034900665283203125,-1.0,-1.0,-1.0,-1.0
0.17712947726249695,-0.19225311279296875,-1.0,0.1869746893644333,0.1753840297460556,0.1757444590330124,0.18446458876132965,-0.19225311279296875,-0.19225311279296875,-0.19225311279296875,-0.19225311279296875,-1.0,-1.0,-1.0,-1.0,0.0,-2.9328222274780273,0.0,0.17708410322666168,-0.19225311279296875,-1.0,0.17712947726249695,0.1869746893644333,0.1753840297460556,0.1757444590330124,-0.19225311279296875,-0.19225311279296875,-0.19225311279296875,-0.19225311279296875,-1.0,-1.0,-1.0,-1.0
0.16278372704982758,-0.3653056025505066,-1.0,0.16215085983276367,0.16257613897323608,0.1616276055574417,0.1621559113264084,-0.3653056025505066,-0.3653056025505066,-0.3653056025505066,-0.3653056025505066,-1.0,-1.0,-1.0,-1.0,0.0,-2.7345621585845947,0.0,0.16153427958488464,-0.3653056025505066,-1.0,0.16278372704982758,0.16215085983276367,0.16257613897323608,0.1616276055574417,-0.3653056025505066,-0.3653056025505066,-0.3653056025505066,-0.3653056025505066,-1.0,-1.0,-1.0,-1.0
0.0006333179771900177,-0.3466987609863281,-0.9943797588348389,0.016470791772007942,-0.005616351962089539,-0.008249213919043541,-0.006659338250756264,-0.3466987609863281,-0.3466987609863281,-0.3466987609863281,-0.3466987609863281,-0.9943797588348389,-0.9943797588348389,-0.9943797588348389,-0.9943797588348389,0.0,-0.6889194846153259,0.0,0.0010917223989963531,-0.3466987609863281,-0.9943797588348389,0.0006333179771900177,0.016470791772007942,-0.005616351962089539,-0.008249213919043541,-0.3466987609863281,-0.3466987609863281,-0.3466987609863281,-0.3466987609863281,-0.9943797588348389,-0.9943797588348389,-0.9943797588348389,-0.9943797588348389
0.06734578311443329,-0.3466987609863281,-0.9943797588348389,0.06411219388246536,0.06142125278711319,0.06066479533910751,0.05623329430818558,-0.3466987609863281,-0.3466987609863281,-0.3466987609863281,-0.3466987609863281,-0.9943797588348389,-0.9943797588348389,-0.9943797588348389,-0.9943797588348389,0.0,-1.5709086656570435,0.0,0.07026734948158264,-0.3466987609863281,-0.9943797588348389,0.06734578311443329,0.06411219388246536,0.06142125278711319,0.06066479533910751,-0.3466987609863281,-0.3466987609863281,-0.3466987609863281,-0.3466987609863281,-0.9943797588348389,-0.9943797588348389,-0.9943797588348389,-0.9943797588348389
