obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
0.043748900294303894,0.25621795654296875,-1.0,0.05089356005191803,0.039505213499069214,0.042693912982940674,0.04580232501029968,0.25621795654296875,0.25621795654296875,0.25621795654296875,0.25621795654296875,-1.0,-1.0,-1.0,-1.0,0.0,-1.2118607759475708,0.0,0.04210672527551651,0.25621795654296875,-1.0,0.043748900294303894,0.05089356005191803,0.039505213499069214,0.042693912982940674,0.25621795654296875,0.25621795654296875,0.25621795654296875,0.25621795654296875,-1.0,-1.0,-1.0,-1.0
-0.36965805292129517,-0.2645835876464844,-1.0,-0.3781054615974426,-0.3734089732170105,-0.35998213291168213,-0.361286997795105,-0.2645835876464844,-0.2645835876464844,-0.2645835876464844,-0.2645835876464844,-1.0,-1.0,-1.0,-1.0,1.0,-2.5716025829315186,0.0,-0.3692188262939453,-0.2645835876464844,-1.0,-0.36965805292129517,-0.3781054615974426,-0.3734089732170105,-0.35998213291168213,-0.2645835876464844,-0.2645835876464844,-0.2645835876464844,-0.2645835876464844,-1.0,-1.0,-1.0,-1.0
0.14779388904571533,0.4166818857192993,-0.9864875674247742,0.15199413895606995,0.15513861179351807,0.15780209004878998,0.1687365174293518,0.4166818857192993,0.4166818857192993,0.4166818857192993,0.4166818857192993,-0.9864875674247742,-0.9864875674247742,-0.9864875674247742,-0.9864875674247742,0.0,-2.501430034637451,0.0,0.14324942231178284,0.4166818857192993,-0.9864875674247742,0.14779388904571533,0.15199413895606995,0.15513861179351807,0.15780209004878998,0.4166818857192993,0.4166818857192993,0.4166818857192993,0.4166818857192993,-0.9864875674247742,-0.9864875674247742,-0.9864875674247742,-0.9864875674247742
0.0006480589509010315,-0.2690899968147278,-0.93370521068573,-0.004185862839221954,-0.0020107105374336243,0.00016597658395767212,0.0023995041847229004,-0.2690899968147278,-0.2690899968147278,-0.2690899968147278,-0.2690899968147278,-0.93370521068573,-0.93370521068573,-0.93370521068573,-0.93370521068573,1.0,-0.7368910312652588,0.0,0.001790471374988556,-0.2690899968147278,-0.93370521068573,0.0006480589509010315,-0.004185862839221954,-0.0020107105374336243,0.00016597658395767212,-0.2690899968147278,-0.2690899968147278,-0.2690899968147278,-0.2690899968147278,-0.93370521068573,-0.93370521068573,-0.93370521068573,-0.93370521068573
-0.3248627781867981,0.3302205801010132,-0.7082759141921997,-0.2890494465827942,-0.29420945048332214,-0.3236536383628845,-0.2898542284965515,0.3302205801010132,0.3302205801010132,0.3302205801010132,0.3302205801010132,-0.7082759141921997,-0.7082759141921997,-0.7082759141921997,-0.7082759141921997,0.0,-2.045168399810791,0.0,-0.3309935927391052,0.3302205801010132,-0.7082759141921997,-0.3248627781867981,-0.2890494465827942,-0.29420945048332214,-0.3236536383628845,0.3302205801010132,0.3302205801010132,0.3302205801010132,0.3302205801010132,-0.7082759141921997,-0.7082759141921997,-0.7082759141921997,-0.7082759141921997
0.1807924062013626,0.7640622854232788,-0.16224199533462524,0.1869051605463028,0.1756012737751007,0.17865172028541565,0.18163006007671356,0.7640622854232788,0.7640622854232788,0.7640622854232788,0.7640622854232788,-0.16224199533462524,-0.16224199533462524,-0.16224199533462524,-0.16224199533462524,1.0,-3.196096420288086,0.0,0.19466932117938995,0.7640622854232788,-0.16224199533462524,0.1807924062013626,0.1869051605463028,0.1756012737751007,0.17865172028541565,0.7640622854232788,0.7640622854232788,0.7640622854232788,0.7640622854232788,-0.16224199533462524,-0.16224199533462524,-0.16224199533462524,-0.16224199533462524
0.013746649026870728,-0.6163469552993774,-1.0,0.014169014990329742,0.014623783528804779,0.015110686421394348,0.015615642070770264,-0.6163469552993774,-0.6163469552993774,-0.6163469552993774,-0.6163469552993774,-1.0,-1.0,-1.0,-1.0,1.0,-0.8693932294845581,0.0,0.012182801961898804,-0.6163469552993774,-1.0,0.013746649026870728,0.014169014990329742,0.014623783528804779,0.015110686421394348,-0.6163469552993774,-0.6163469552993774,-0.6163469552993774,-0.6163469552993774,-1.0,-1.0,-1.0,-1.0
0.5701507925987244,0.27032721042633057,-1.0,0.5535041093826294,0.5660141706466675,0.5489236116409302,0.5595650672912598,0.27032721042633057,0.27032721042633057,0.27032721042633057,0.27032721042633057,-1.0,-1.0,-1.0,-1.0,0.0,-7.767016410827637,0.0,0.5562365651130676,0.27032721042633057,-1.0,0.5701507925987244,0.5535041093826294,0.5660141706466675,0.5489236116409302,0.27032721042633057,0.27032721042633057,0.27032721042633057,0.27032721042633057,-1.0,-1.0,-1.0,-1.0
0.1836390644311905,0.1051483154296875,-1.0,0.18736767768859863,0.19138211011886597,0.20416319370269775,0.19474588334560394,0.1051483154296875,0.1051483154296875,0.1051483154296875,0.1051483154296875,-1.0,-1.0,-1.0,-1.0,1.0,-3.169504404067993,0.0,0.19258368015289307,0.1051483154296875,-1.0,0.1836390644311905,0.18736767768859863,0.19138211011886597,0.20416319370269775,0.1051483154296875,0.1051483154296875,0.1051483154296875,0.1051483154296875,-1.0,-1.0,-1.0,-1.0
-0.09319865703582764,-0.2793681025505066,-1.0,-0.08479675650596619,-0.09310555458068848,-0.08979436755180359,-0.08209165930747986,-0.2793681025505066,-0.2793681025505066,-0.2793681025505066,-0.2793681025505066,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.08500401675701141,-0.2793681025505066,-1.0,-0.09319865703582764,-0.08479675650596619,-0.09310555458068848,-0.08979436755180359,-0.2793681025505066,-0.2793681025505066,-0.2793681025505066,-0.2793681025505066,-1.0,-1.0,-1.0,-1.0
-0.2694498598575592,-0.09872943162918091,-1.0,-0.24784505367279053,-0.24782103300094604,-0.25018346309661865,-0.26945960521698,-0.09872943162918091,-0.09872943162918091,-0.09872943162918091,-0.09872943162918091,-1.0,-1.0,-1.0,-1.0,1.0,-1.072495937347412,0.0,-0.2516418397426605,-0.09872943162918091,-1.0,-0.2694498598575592,-0.24784505367279053,-0.24782103300094604,-0.25018346309661865,-0.09872943162918091,-0.09872943162918091,-0.09872943162918091,-0.09872943162918091,-1.0,-1.0,-1.0,-1.0
-0.2018173635005951,-0.020206451416015625,-1.0,-0.20438867807388306,-0.20563659071922302,-0.20605424046516418,-0.21207168698310852,-0.020206451416015625,-0.020206451416015625,-0.020206451416015625,-0.020206451416015625,-1.0,-1.0,-1.0,-1.0,1.0,-0.40953147411346436,0.0,-0.19964462518692017,-0.020206451416015625,-1.0,-0.2018173635005951,-0.20438867807388306,-0.20563659071922302,-0.20605424046516418,-0.020206451416015625,-0.020206451416015625,-0.020206451416015625,-0.020206451416015625,-1.0,-1.0,-1.0,-1.0
-0.0899139940738678,-0.41034573316574097,-1.0,-0.09440985321998596,-0.09816797077655792,-0.10064813494682312,-0.10792070627212524,-0.41034573316574097,-0.41034573316574097,-0.41034573316574097,-0.41034573316574097,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.09837186336517334,-0.41034573316574097,-1.0,-0.0899139940738678,-0.09440985321998596,-0.09816797077655792,-0.10064813494682312,-0.41034573316574097,-0.41034573316574097,-0.41034573316574097,-0.41034573316574097,-1.0,-1.0,-1.0,-1.0
-0.09919074177742004,-0.27233248949050903,-1.0,-0.09666827321052551,-0.09468956291675568,-0.08792056143283844,-0.09173713624477386,-0.27233248949050903,-0.27233248949050903,-0.27233248949050903,-0.27233248949050903,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.10232703387737274,-0.27233248949050903,-1.0,-0.09919074177742004,-0.09666827321052551,-0.09468956291675568,-0.08792056143283844,-0.27233248949050903,-0.27233248949050903,-0.27233248949050903,-0.27233248949050903,-1.0,-1.0,-1.0,-1.0
0.18899834156036377,0.21139657497406006,-1.0,0.20442387461662292,0.18683400750160217,0.18845967948436737,0.1901436597108841,0.21139657497406006,0.21139657497406006,0.21139657497406006,0.21139657497406006,-1.0,-1.0,-1.0,-1.0,0.0,-3.0593204498291016,0.0,0.18700551986694336,0.21139657497406006,-1.0,0.18899834156036377,0.20442387461662292,0.18683400750160217,0.18845967948436737,0.21139657497406006,0.21139657497406006,0.21139657497406006,0.21139657497406006,-1.0,-1.0,-1.0,-1.0
-0.17402073740959167,-0.2233021855354309,-1.0,-0.15781453251838684,-0.16036513447761536,-0.16041043400764465,-0.16149243712425232,-0.2233021855354309,-0.2233021855354309,-0.2233021855354309,-0.2233021855354309,-1.0,-1.0,-1.0,-1.0,0.0,-0.09033774584531784,0.0,-0.1776735484600067,-0.2233021855354309,-1.0,-0.17402073740959167,-0.15781453251838684,-0.16036513447761536,-0.16041043400764465,-0.2233021855354309,-0.2233021855354309,-0.2233021855354309,-0.2233021855354309,-1.0,-1.0,-1.0,-1.0
-0.10810524225234985,-0.3922411799430847,-1.0,-0.10653485357761383,-0.1004837304353714,-0.10378782451152802,-0.11076383292675018,-0.3922411799430847,-0.3922411799430847,-0.3922411799430847,-0.3922411799430847,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.11020956933498383,-0.3922411799430847,-1.0,-0.10810524225234985,-0.10653485357761383,-0.1004837304353714,-0.10378782451152802,-0.3922411799430847,-0.3922411799430847,-0.3922411799430847,-0.3922411799430847,-1.0,-1.0,-1.0,-1.0
-0.11389309167861938,-0.23949813842773438,-1.0,-0.10338020324707031,-0.11428466439247131,-0.11038661003112793,-0.10656192898750305,-0.23949813842773438,-0.23949813842773438,-0.23949813842773438,-0.23949813842773438,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.11774012446403503,-0.23949813842773438,-1.0,-0.11389309167861938,-0.10338020324707031,-0.11428466439247131,-0.11038661003112793,-0.23949813842773438,-0.23949813842773438,-0.23949813842773438,-0.23949813842773438,-1.0,-1.0,-1.0,-1.0
0.19055676460266113,0.30877816677093506,0.5144680738449097,0.19072574377059937,0.19091257452964783,0.1911192536354065,0.19134795665740967,0.30877816677093506,0.30877816677093506,0.30877816677093506,0.30877816677093506,0.5144680738449097,0.5144680738449097,0.5144680738449097,0.5144680738449097,0.0,-3.102649450302124,0.0,0.19040387868881226,0.30877816677093506,0.5144680738449097,0.19055676460266113,0.19072574377059937,0.19091257452964783,0.1911192536354065,0.30877816677093506,0.30877816677093506,0.30877816677093506,0.30877816677093506,0.5144680738449097,0.5144680738449097,0.5144680738449097,0.5144680738449097
-0.10504099726676941,0.29973089694976807,-1.0,-0.10669541358947754,-0.10284304618835449,-0.10271739959716797,-0.11188822984695435,0.29973089694976807,0.32627999782562256,0.3440042734146118,0.3565673828125,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.10489605367183685,0.29973089694976807,-1.0,-0.10504099726676941,-0.10669541358947754,-0.10284304618835449,-0.10271739959716797,0.29973089694976807,0.29973089694976807,0.32627999782562256,0.3440042734146118,-1.0,-1.0,-1.0,-1.0
0.5260735154151917,0.15804803371429443,-0.6220860481262207,0.5274666547775269,0.5293183326721191,0.5295517444610596,0.5469722747802734,0.15804803371429443,0.15804803371429443,0.15804803371429443,0.15804803371429443,-0.6220860481262207,-0.6220860481262207,-0.6220860481262207,-0.6220860481262207,0.0,-7.3394975662231445,0.0,0.5227056741714478,0.15804803371429443,-0.6220860481262207,0.5260735154151917,0.5274666547775269,0.5293183326721191,0.5295517444610596,0.15804803371429443,0.15804803371429443,0.15804803371429443,0.15804803371429443,-0.6220860481262207,-0.6220860481262207,-0.6220860481262207,-0.6220860481262207
0.20795215666294098,-0.2169036865234375,-0.2865118980407715,0.19655413925647736,0.19510754942893982,0.1982041597366333,0.18584977090358734,-0.2169036865234375,-0.2169036865234375,-0.2169036865234375,-0.2169036865234375,-0.2865118980407715,-0.2865118980407715,-0.2865118980407715,-0.2865118980407715,0.0,-3.2924113273620605,0.0,0.2052871584892273,-0.2169036865234375,-0.2865118980407715,0.20795215666294098,0.19655413925647736,0.19510754942893982,0.1982041597366333,-0.2169036865234375,-0.2169036865234375,-0.2169036865234375,-0.2169036865234375,-0.2865118980407715,-0.2865118980407715,-0.2865118980407715,-0.2865118980407715
-0.05639207363128662,-0.047374725341796875,-0.6220554113388062,-0.055359333753585815,-0.054117992520332336,-0.05266648530960083,-0.05110922455787659,-0.047374725341796875,-0.047374725341796875,-0.047374725341796875,-0.047374725341796875,-0.6220554113388062,-0.6220554113388062,-0.6220554113388062,-0.6220554113388062,0.0,-0.0,0.0,-0.057268232107162476,-0.047374725341796875,-0.6220554113388062,-0.05639207363128662,-0.055359333753585815,-0.054117992520332336,-0.05266648530960083,-0.047374725341796875,-0.047374725341796875,-0.047374725341796875,-0.047374725341796875,-0.6220554113388062,-0.6220554113388062,-0.6220554113388062,-0.6220554113388062
-0.12651130557060242,-0.2766761779785156,-0.9793487787246704,-0.12829303741455078,-0.1488943248987198,-0.1248481422662735,-0.127566397190094,-0.2766761779785156,-0.2766761779785156,-0.2766761779785156,-0.2766761779785156,-0.9793487787246704,-0.9793487787246704,-0.9793487787246704,-0.9793487787246704,0.0,-0.0,0.0,-0.1499519795179367,-0.2766761779785156,-0.9793487787246704,-0.12651130557060242,-0.12829303741455078,-0.1488943248987198,-0.1248481422662735,-0.2766761779785156,-0.2766761779785156,-0.2766761779785156,-0.2766761779785156,-0.9793487787246704,-0.9793487787246704,-0.9793487787246704,-0.9793487787246704
-0.08966056257486343,-0.1814931035041809,-1.0,-0.08701898902654648,-0.0856928899884224,-0.0834098681807518,-0.0742160752415657,-0.1814931035041809,-0.1814931035041809,-0.1814931035041809,-0.1814931035041809,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.09149333089590073,-0.1814931035041809,-1.0,-0.08966056257486343,-0.08701898902654648,-0.0856928899884224,-0.0834098681807518,-0.1814931035041809,-0.1814931035041809,-0.1814931035041809,-0.1814931035041809,-1.0,-1.0,-1.0,-1.0
-0.15582917630672455,0.1326904296875,-0.6425701379776001,-0.15594364702701569,-0.1560651808977127,-0.1561960130929947,-0.1563372164964676,0.1326904296875,0.1326904296875,0.1326904296875,0.1326904296875,-0.6425701379776001,-0.6425701379776001,-0.6425701379776001,-0.6425701379776001,1.0,-0.0390625,0.0,-0.1557222455739975,0.1326904296875,-0.6425701379776001,-0.15582917630672455,-0.15594364702701569,-0.1560651808977127,-0.1561960130929947,0.1326904296875,0.1326904296875,0.1326904296875,0.1326904296875,-0.6425701379776001,-0.6425701379776001,-0.6425701379776001,-0.6425701379776001
-0.1269872486591339,-0.23210018873214722,-0.9441137909889221,-0.11407121270895004,-0.11440529674291611,-0.12243802100419998,-0.1174396201968193,-0.23210018873214722,-0.23210018873214722,-0.23210018873214722,-0.23210018873214722,-0.9441137909889221,-0.9441137909889221,-0.9441137909889221,-0.9441137909889221,0.0,-0.0,0.0,-0.13217264413833618,-0.23210018873214722,-0.9441137909889221,-0.1269872486591339,-0.11407121270895004,-0.11440529674291611,-0.12243802100419998,-0.23210018873214722,-0.23210018873214722,-0.23210018873214722,-0.23210018873214722,-0.9441137909889221,-0.9441137909889221,-0.9441137909889221,-0.9441137909889221
-0.1597399264574051,-0.32280224561691284,-1.0,-0.1614954024553299,-0.15986774861812592,-0.16087345778942108,-0.1595824807882309,-0.32280224561691284,-0.32280224561691284,-0.32280224561691284,-0.32280224561691284,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.15906201303005219,-0.32280224561691284,-1.0,-0.1597399264574051,-0.1614954024553299,-0.15986774861812592,-0.16087345778942108,-0.32280224561691284,-0.32280224561691284,-0.32280224561691284,-0.32280224561691284,-1.0,-1.0,-1.0,-1.0
-0.19406524300575256,0.06368637084960938,-1.0,-0.1840716302394867,-0.1891247034072876,-0.1986326277256012,-0.18808159232139587,0.06368637084960938,0.06368637084960938,0.06368637084960938,0.06368637084960938,-1.0,-1.0,-1.0,-1.0,0.0,-0.34856656193733215,0.0,-0.19792678952217102,0.06368637084960938,-1.0,-0.19406524300575256,-0.1840716302394867,-0.1891247034072876,-0.1986326277256012,0.06368637084960938,0.06368637084960938,0.06368637084960938,0.06368637084960938,-1.0,-1.0,-1.0,-1.0
-0.17953646183013916,0.10617828369140625,-1.0,-0.18234407901763916,-0.18909093737602234,-0.18442827463150024,-0.17955148220062256,0.10617828369140625,0.10617828369140625,0.10617828369140625,0.10617828369140625,-1.0,-1.0,-1.0,-1.0,1.0,-0.10202993452548981,0.0,-0.17552685737609863,0.10617828369140625,-1.0,-0.17953646183013916,-0.18234407901763916,-0.18909093737602234,-0.18442827463150024,0.10617828369140625,0.10617828369140625,0.10617828369140625,0.10617828369140625,-1.0,-1.0,-1.0,-1.0
-0.11625604331493378,0.06958258152008057,-1.0,-0.11459971964359283,-0.1132068932056427,-0.10800501704216003,-0.11550429463386536,0.06958258152008057,0.06958258152008057,0.06958258152008057,0.06958258152008057,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.1183839738368988,0.06958258152008057,-1.0,-0.11625604331493378,-0.11459971964359283,-0.1132068932056427,-0.10800501704216003,0.06958258152008057,0.06958258152008057,0.06958258152008057,0.06958258152008057,-1.0,-1.0,-1.0,-1.0
0.4061613082885742,0.24376428127288818,0.42448973655700684,0.41160789132118225,0.429525226354599,0.40033096075057983,0.4016090929508209,0.24376428127288818,0.24376428127288818,0.24376428127288818,0.24376428127288818,0.42448973655700684,0.42448973655700684,0.42448973655700684,0.42448973655700684,0.0,-5.809812068939209,0.0,0.4027303457260132,0.24376428127288818,0.42448973655700684,0.4061613082885742,0.41160789132118225,0.429525226354599,0.40033096075057983,0.24376428127288818,0.24376428127288818,0.24376428127288818,0.24376428127288818,0.42448973655700684,0.42448973655700684,0.42448973655700684,0.42448973655700684
0.10467656701803207,-0.09740322828292847,-1.0,0.10476215928792953,0.10495041310787201,0.11223527789115906,0.10064317286014557,-0.09740322828292847,-0.09740322828292847,-0.09740322828292847,-0.09740322828292847,-1.0,-1.0,-1.0,-1.0,1.0,-2.1988909244537354,0.0,0.11645713448524475,-0.09740322828292847,-1.0,0.10467656701803207,0.10476215928792953,0.10495041310787201,0.11223527789115906,-0.09740322828292847,-0.09740322828292847,-0.09740322828292847,-0.09740322828292847,-1.0,-1.0,-1.0,-1.0
-0.17602355778217316,-0.08129501342773438,-1.0,-0.17626865208148956,-0.1764691025018692,-0.17119048535823822,-0.1829085797071457,-0.08129501342773438,-0.08129501342773438,-0.08129501342773438,-0.08129501342773438,-1.0,-1.0,-1.0,-1.0,0.0,-0.08011306077241898,0.0,-0.17687161266803741,-0.08129501342773438,-1.0,-0.17602355778217316,-0.17626865208148956,-0.1764691025018692,-0.17119048535823822,-0.08129501342773438,-0.08129501342773438,-0.08129501342773438,-0.08129501342773438,-1.0,-1.0,-1.0,-1.0
-0.1782500147819519,0.15956497192382812,-0.9787772297859192,-0.17646795511245728,-0.1767803430557251,-0.17555558681488037,-0.16381993889808655,0.15956497192382812,0.15956497192382812,0.15956497192382812,0.15956497192382812,-0.9787772297859192,-0.9787772297859192,-0.9787772297859192,-0.9787772297859192,1.0,-0.0390625,0.0,-0.1601370871067047,0.15956497192382812,-0.9787772297859192,-0.1782500147819519,-0.17646795511245728,-0.1767803430557251,-0.17555558681488037,0.15956497192382812,0.15956497192382812,0.15956497192382812,0.15956497192382812,-0.9787772297859192,-0.9787772297859192,-0.9787772297859192,-0.9787772297859192
0.5422889590263367,0.13868582248687744,-1.0,0.554277777671814,0.5487228631973267,0.5425548553466797,0.5277824997901917,0.13868582248687744,0.13868582248687744,0.13868582248687744,0.13868582248687744,-1.0,-1.0,-1.0,-1.0,1.0,-7.80143404006958,0.0,0.5558722615242004,0.13868582248687744,-1.0,0.5422889590263367,0.554277777671814,0.5487228631973267,0.5425548553466797,0.13868582248687744,0.13868582248687744,0.13868582248687744,0.13868582248687744,-1.0,-1.0,-1.0,-1.0
-0.18220767378807068,0.022945404052734375,-1.0,-0.18818128108978271,-0.192929208278656,-0.19642016291618347,-0.20404773950576782,0.022945404052734375,0.022945404052734375,0.022945404052734375,0.022945404052734375,-1.0,-1.0,-1.0,-1.0,1.0,-0.11033438891172409,0.0,-0.1761781871318817,0.022945404052734375,-1.0,-0.18220767378807068,-0.18818128108978271,-0.192929208278656,-0.19642016291618347,0.022945404052734375,0.022945404052734375,0.022945404052734375,0.022945404052734375,-1.0,-1.0,-1.0,-1.0
-0.017400294542312622,-0.015476226806640625,-0.8422233462333679,-0.012228637933731079,-0.00812271237373352,0.000694572925567627,-0.0014632344245910645,-0.015476226806640625,-0.015476226806640625,-0.015476226806640625,-0.015476226806640625,-0.8422233462333679,-0.8422233462333679,-0.8422233462333679,-0.8422233462333679,0.0,-0.36455419659614563,0.0,-0.02434869110584259,-0.015476226806640625,-0.8422233462333679,-0.017400294542312622,-0.012228637933731079,-0.00812271237373352,0.000694572925567627,-0.015476226806640625,-0.015476226806640625,-0.015476226806640625,-0.015476226806640625,-0.8422233462333679,-0.8422233462333679,-0.8422233462333679,-0.8422233462333679
-0.0983356311917305,-0.098602294921875,-1.0,-0.11566906422376633,-0.09712158888578415,-0.11214888840913773,-0.10962622612714767,-0.098602294921875,-0.098602294921875,-0.098602294921875,-0.098602294921875,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.1154804602265358,-0.098602294921875,-1.0,-0.0983356311917305,-0.11566906422376633,-0.09712158888578415,-0.11214888840913773,-0.098602294921875,-0.098602294921875,-0.098602294921875,-0.098602294921875,-1.0,-1.0,-1.0,-1.0
-0.08615098893642426,0.19148504734039307,-1.0,-0.0809747725725174,-0.09016041457653046,-0.08965978026390076,-0.08872823417186737,0.19148504734039307,0.19148504734039307,0.19148504734039307,0.19148504734039307,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.08669011294841766,0.19148504734039307,-1.0,-0.08615098893642426,-0.0809747725725174,-0.09016041457653046,-0.08965978026390076,0.19148504734039307,0.19148504734039307,0.19148504734039307,0.19148504734039307,-1.0,-1.0,-1.0,-1.0
0.2442299872636795,0.4820556640625,0.7110551595687866,0.2371140420436859,0.22820603847503662,0.21885624527931213,0.20741696655750275,0.4820556640625,0.4820556640625,0.4820556640625,0.4820556640625,0.7110551595687866,0.7110551595687866,0.7110551595687866,0.7110551595687866,0.0,-3.873932361602783,0.0,0.2508966624736786,0.4820556640625,0.7110551595687866,0.2442299872636795,0.2371140420436859,0.22820603847503662,0.21885624527931213,0.4820556640625,0.4820556640625,0.4820556640625,0.4820556640625,0.7110551595687866,0.7110551595687866,0.7110551595687866,0.7110551595687866
-0.12524497509002686,0.4683164358139038,-0.4595707654953003,-0.12483742088079453,-0.12441254407167435,-0.12398400157690048,-0.12353379279375076,0.4683164358139038,0.4683164358139038,0.4683164358139038,0.4683164358139038,-0.4595707654953003,-0.4595707654953003,-0.4595707654953003,-0.4595707654953003,1.0,-0.0390625,0.0,-0.12563681602478027,0.4683164358139038,-0.4595707654953003,-0.12524497509002686,-0.12483742088079453,-0.12441254407167435,-0.12398400157690048,0.4683164358139038,0.4683164358139038,0.4683164358139038,0.4683164358139038,-0.4595707654953003,-0.4595707654953003,-0.4595707654953003,-0.4595707654953003
-0.19672323763370514,-0.08941012620925903,-1.0,-0.1958334594964981,-0.19489385187625885,-0.1938931792974472,-0.19286908209323883,-0.08941012620925903,-0.08941012620925903,-0.08941012620925903,-0.08941012620925903,-1.0,-1.0,-1.0,-1.0,0.0,-0.3439826965332031,0.0,-0.19756726920604706,-0.08941012620925903,-1.0,-0.19672323763370514,-0.1958334594964981,-0.19489385187625885,-0.1938931792974472,-0.08941012620925903,-0.08941012620925903,-0.08941012620925903,-0.08941012620925903,-1.0,-1.0,-1.0,-1.0
0.16390734910964966,-0.2764905095100403,-1.0,0.16481807827949524,0.16573508083820343,0.166609525680542,0.1672980785369873,-0.2764905095100403,-0.2764905095100403,-0.2764905095100403,-0.2764905095100403,-1.0,-1.0,-1.0,-1.0,0.0,-2.7530789375305176,0.0,0.16298657655715942,-0.2764905095100403,-1.0,0.16390734910964966,0.16481807827949524,0.16573508083820343,0.166609525680542,-0.2764905095100403,-0.2764905095100403,-0.2764905095100403,-0.2764905095100403,-1.0,-1.0,-1.0,-1.0
-0.4058082699775696,-0.3330268859863281,-0.6535904407501221,-0.4064716100692749,-0.40425539016723633,-0.3809652328491211,-0.40784573554992676,-0.3330268859863281,-0.3330268859863281,-0.3330268859863281,-0.3330268859863281,-0.6535904407501221,-0.6535904407501221,-0.6535904407501221,-0.6535904407501221,0.0,-3.032641887664795,0.0,-0.40844249725341797,-0.3330268859863281,-0.6535904407501221,-0.4058082699775696,-0.4064716100692749,-0.40425539016723633,-0.3809652328491211,-0.3330268859863281,-0.3330268859863281,-0.3330268859863281,-0.3330268859863281,-0.6535904407501221,-0.6535904407501221,-0.6535904407501221,-0.6535904407501221
0.09567736834287643,-0.0015704035758972168,-0.960730791091919,0.09643740206956863,0.09624768793582916,0.09632960706949234,0.10005353391170502,-0.0015704035758972168,-0.0015704035758972168,-0.0015704035758972168,-0.0015704035758972168,-0.960730791091919,-0.960730791091919,-0.960730791091919,-0.960730791091919,0.0,-1.8796826601028442,0.0,0.09448491781949997,-0.0015704035758972168,-0.960730791091919,0.09567736834287643,0.09643740206956863,0.09624768793582916,0.09632960706949234,-0.0015704035758972168,-0.0015704035758972168,-0.0015704035758972168,-0.0015704035758972168,-0.960730791091919,-0.960730791091919,-0.960730791091919,-0.960730791091919
0.3072754740715027,0.28196585178375244,-1.0,0.3076038360595703,0.31545400619506836,0.3000282347202301,0.30200016498565674,0.28196585178375244,0.28196585178375244,0.28196585178375244,0.28196585178375244,-1.0,-1.0,-1.0,-1.0,0.0,-4.587198257446289,0.0,0.30683907866477966,0.28196585178375244,-1.0,0.3072754740715027,0.3076038360595703,0.31545400619506836,0.3000282347202301,0.28196585178375244,0.28196585178375244,0.28196585178375244,0.28196585178375244,-1.0,-1.0,-1.0,-1.0
-0.18891525268554688,0.07478964328765869,-1.0,-0.18978983163833618,-0.19070547819137573,-0.19166502356529236,-0.192671537399292,0.07478964328765869,0.07478964328765869,0.07478964328765869,0.07478964328765869,-1.0,-1.0,-1.0,-1.0,1.0,-0.2620724141597748,0.0,-0.18807920813560486,0.07478964328765869,-1.0,-0.18891525268554688,-0.18978983163833618,-0.19070547819137573,-0.19166502356529236,0.07478964328765869,0.07478964328765869,0.07478964328765869,0.07478964328765869,-1.0,-1.0,-1.0,-1.0
-0.17886491119861603,-0.08125048875808716,-1.0,-0.18488706648349762,-0.19092710316181183,-0.19715701043605804,-0.20378242433071136,-0.08125048875808716,-0.08125048875808716,-0.08125048875808716,-0.08125048875808716,-1.0,-1.0,-1.0,-1.0,1.0,-0.06939709186553955,0.0,-0.17296741902828217,-0.08125048875808716,-1.0,-0.17886491119861603,-0.18488706648349762,-0.19092710316181183,-0.19715701043605804,-0.08125048875808716,-0.08125048875808716,-0.08125048875808716,-0.08125048875808716,-1.0,-1.0,-1.0,-1.0
-0.020909294486045837,-0.1876932978630066,-1.0,-0.029696986079216003,-0.027567267417907715,-0.02118101716041565,-0.029140621423721313,-0.1876932978630066,-0.1876932978630066,-0.1876932978630066,-0.1876932978630066,-1.0,-1.0,-1.0,-1.0,0.0,-0.3303138315677643,0.0,-0.027034208178520203,-0.1876932978630066,-1.0,-0.020909294486045837,-0.029696986079216003,-0.027567267417907715,-0.02118101716041565,-0.1876932978630066,-0.1876932978630066,-0.1876932978630066,-0.1876932978630066,-1.0,-1.0,-1.0,-1.0
