time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
28800.0,279.76,302.2677,301.22885,302.1778,301.23196,301.64966,302.6506446533203,0.5285432117547652,-303.17918786507505
30600.0,278.48776,302.61636,301.53168,302.8258,301.55084,302.19437,303.03682739257806,0.5302633681718099,-303.56709076074986
32400.0,277.67,298.2508,299.73892,299.4442,297.20624,297.33237,299.16594843401225,0.5369762990918789,-299.7029247331041
34200.0,279.25323,298.02777,299.95377,301.0029,298.11853,298.1363,299.27142292131697,0.5442312833339384,-299.8156542046509
36000.0,281.09,298.03787,299.88336,301.0566,298.12894,298.13034,299.2760636683873,0.551737964211241,-299.8278016325985
37800.0,282.35022,298.117,299.8493,301.1519,298.137,298.13095,299.3408329554967,0.5591980881892387,-299.90003104368594
39600.0,283.24,298.11395,299.85278,301.16278,298.13654,298.1211,298.8379546944754,0.5662101604733959,-299.4041648549488
41400.0,283.65237,298.10266,299.83337,300.86896,298.11154,298.11258,298.7836470772879,0.5729585225218402,-299.35660559980977
43200.0,284.0,298.1636,299.91098,301.08856,298.16412,298.15018,298.8282528424944,0.5794095809297332,-299.40766242342414
45000.0,284.32755,298.15073,299.90125,301.17737,298.15805,298.14297,298.83088895089287,0.5856485060538834,-299.41653745694674
46800.0,284.59,298.51404,300.14883,301.48904,298.28827,298.35263,299.1694316755022,0.5920799925786433,-299.76151166808086
48600.0,284.39847,298.12808,299.89365,301.16605,298.17197,298.1393,298.8121472516741,0.5983155015888685,-299.41046275326295
50400.0,284.08,298.14014,299.88876,301.15985,298.17737,298.1399,298.81899405343194,0.6043445957685322,-299.42333864920045
52200.0,284.3321,298.14395,299.93042,301.15283,298.1847,298.13947,298.82680594308033,0.6099033024143735,-299.4367092454947
54000.0,284.41,298.12946,299.58786,301.0265,298.18225,298.1384,298.7472032819475,0.6155323683039798,-299.3627356502515
55800.0,283.99197,298.14072,299.6871,301.01776,298.17102,298.1383,298.7685272565569,0.6216242881241713,-299.3901515446811
57600.0,283.57,298.1282,299.84003,301.11478,298.13617,298.0982,298.79670962960375,0.6278028734659726,-299.4245125030697
59400.0,283.16647,298.1494,299.85287,301.11725,298.1165,298.03647,298.81390860421317,0.6341417824043327,-299.4480503866175
61200.0,282.76,298.14365,299.84637,301.11743,298.11697,297.95773,298.80891312081474,0.6406130994712134,-299.449526220286
63000.0,282.21634,298.11295,299.7488,301.0997,298.09946,297.7857,298.7702361188616,0.6471458170307564,-299.41738193589237
64800.0,281.69,298.11188,299.6594,301.0802,298.1086,297.62546,298.75336441476003,0.6534088378100081,-299.40677325257
66600.0,281.34494,298.10275,299.42102,300.93463,298.0631,297.47464,298.69011722237724,0.6594655437854681,-299.3495827661627
68400.0,281.04,298.1048,299.30258,300.79257,297.84225,297.3398,298.69528867885043,0.6656415157930581,-299.3609301946435
70200.0,280.72934,298.1326,299.44434,300.70865,297.73563,297.28253,298.72341990443635,0.6689066873504733,-299.39232659178685
72000.0,280.48,298.7921,300.05795,301.29178,298.14725,297.79318,299.3648372628348,0.6707607881633197,-300.0355980509981
73800.0,280.3355,300.8835,300.78497,302.0374,300.08963,300.16177,301.0551360909598,0.6726016437391633,-301.72773773469896
75600.0,280.22,301.00803,300.48044,301.86578,300.27792,300.32874,301.0723198067801,0.6743619904113045,-301.7466817971914
77400.0,280.10638,301.05154,300.48798,301.7796,300.30234,300.3794,301.09131724330354,0.6761232147675532,-301.76744045807106
79200.0,280.0,301.06738,300.48105,301.6625,300.26907,300.3993,301.0841121651785,0.6778943230938449,-301.76200648827233
81000.0,279.95395,301.0682,300.46716,301.53336,300.18945,300.40475,301.06352293178014,0.6796767645947961,-301.7431996963749
82800.0,279.99,301.0641,300.4517,301.40912,300.10632,300.4047,301.039945539202,0.6814619133678974,-301.7214074525699
84600.0,280.29242,301.07318,300.44412,301.40756,300.09454,300.41095,301.04499741908484,0.6833502416773201,-301.72834766076215
86400.0,280.61,301.11856,300.72,301.48083,300.14233,300.43524,301.6631905517578,0.685240723828884,-302.3484312755867
88200.0,280.52612,301.1428,300.73605,301.43466,300.1704,300.45334,301.6757912597656,0.6871361489841887,-302.3629274087498
90000.0,280.43,301.16177,300.7573,301.32,300.1994,300.4646,301.67532922363284,0.6890610293041144,-302.36439025293697
91800.0,280.61115,301.17932,300.8227,301.18054,300.1794,300.47696,301.6767209472656,0.6911272848827815,-302.3678482321484
93600.0,280.77,301.2023,301.02158,301.3688,300.16196,300.49017,301.7501962890625,0.6932364329987322,-302.44343272206123
95400.0,280.67368,301.2245,300.96768,301.3647,300.18704,300.50644,301.7572293701172,0.6953010985613775,-302.4525304686786
97200.0,280.58,301.23868,300.82333,301.37396,300.2105,300.51672,301.74722912597656,0.6973617036712987,-302.44459082964784
99000.0,280.696,301.258,300.93045,301.36807,300.2004,300.52975,301.7758103027344,0.6994566500343349,-302.4752669527687
100800.0,280.8,301.27972,301.0744,301.38748,300.18964,300.5457,301.81528454589846,0.7015866400197731,-302.51687118591826
102600.0,280.71594,301.30405,301.1399,301.2754,300.23642,300.5608,301.8255107421875,0.7037283258035129,-302.529239067991
104400.0,280.66,301.33224,301.15695,301.13486,300.31403,300.57822,301.82708813476563,0.7058687050210198,-302.53295683978666
106200.0,280.72574,301.34647,301.1596,301.15085,300.29373,300.58972,301.83985949707034,0.708000694221324,-302.54786019129165
108000.0,280.8,301.35696,301.15915,301.13773,300.271,300.59924,301.845240234375,0.7101266091473913,-302.5553668435224
109800.0,280.8851,301.37454,301.15964,301.1503,300.28918,300.61267,301.85954833984374,0.7122350837441983,-302.57178342358793
111600.0,280.97,301.39313,301.16092,301.14978,300.31073,300.6287,301.8727452392578,0.7143276283810138,-302.5870728676388
113400.0,280.88776,301.40466,301.162,301.11765,300.28665,300.65628,301.87626843261717,0.7164280137847981,-302.592696446402
115200.0,280.75,301.42053,301.16653,301.15097,300.25186,300.7152,301.8930454101563,0.7184797521184169,-302.6115251622747
117000.0,280.7986,301.72693,301.35406,301.4154,300.52612,301.08118,302.1756394042969,0.7203085048448916,-302.89594790914174
118800.0,281.14,302.10843,301.5848,301.52686,300.9143,301.5441,302.4631459437779,0.7218024630576799,-303.18494840683553
120600.0,281.90982,302.26904,301.54755,301.9056,301.10382,301.79617,302.62675898088725,0.7232043255299907,-303.34996330641724
122400.0,282.73,302.3982,301.6822,302.41318,301.27893,301.98364,302.8127282191685,0.7243845306896186,-303.5371127498581
124200.0,283.3695,301.55655,300.96866,302.02783,300.77283,300.99377,302.057576851981,0.7274992682613896,-302.7850761202424
126000.0,283.9,297.71884,299.95367,300.06082,297.46762,297.55,298.4116384102957,0.7357087107793704,-299.1473471210751
127800.0,284.22305,298.50082,300.21246,300.99658,298.21002,298.19812,299.1389473702567,0.7468902150829522,-299.88583758533963
129600.0,284.52,298.9959,300.6317,301.283,298.1776,298.1569,299.5496400495257,0.7589699772836279,-300.30861002680933
131400.0,285.03366,299.15335,300.6833,301.1901,298.17087,298.15735,299.65436246163506,0.7716049614080428,-300.4259674230431
133200.0,285.48,299.38214,300.83792,301.1667,298.172,298.15152,299.8348522077288,0.784713977137876,-300.61956618486664
135000.0,285.63962,299.63855,301.05035,301.1598,298.1776,298.15265,300.04578323800223,0.7983615845278013,-300.84414482253004
136800.0,285.67,299.82117,301.15546,301.16278,298.1795,298.1513,300.1903435407366,0.8129215532889159,-301.0032650940255
138600.0,285.6561,300.2257,301.1781,301.17123,298.21118,298.1661,300.4797428327288,0.8273767265346361,-301.3071195592634
140400.0,285.64,300.30676,301.15427,301.14957,298.17752,298.1491,300.5300710797991,0.8417560062384858,-301.37182708603757
142200.0,285.6228,300.3067,301.14883,301.13486,298.16235,298.14188,300.52704715401785,0.8563748514816527,-301.3834220054995
144000.0,285.59,300.37195,301.14886,301.13275,298.17825,298.14505,300.5726736188616,0.8706210196343223,-301.4432946384959
145800.0,285.16873,300.1759,301.07962,301.1155,298.0696,298.12213,300.4218579450334,0.886039216383949,-301.3078971614174
147600.0,284.38,300.39877,301.14322,301.1303,298.13174,298.1447,300.59036148507255,0.9019720424083993,-301.4923335274809
149400.0,283.52042,300.353,301.10815,301.10956,298.09518,298.1126,300.54987405831474,0.9194514682114684,-301.46932552652623
151200.0,282.68,300.5995,301.13968,301.14362,298.161,298.1643,300.73310953194755,0.9371399687164798,-301.67024950066406
153000.0,281.99753,300.66455,301.12344,301.12622,298.1375,298.13782,300.7739369245257,0.9553352909733492,-301.729272215499
154800.0,281.42,300.6674,301.02347,301.1176,298.11807,298.1257,300.802150617327,0.965304785042969,-301.76745540237
156600.0,280.9741,300.79858,301.05,301.2608,299.2928,299.16238,300.919628766741,0.9678545749838395,-301.8874833417249
158400.0,280.69,301.68356,301.4286,301.73206,300.4295,300.74112,301.66843247767855,0.9696073626642067,-302.63803984034274
160200.0,280.7094,301.6292,301.09808,301.64417,300.45462,300.75977,301.5682461983817,0.9712472827409585,-302.53949348112263
162000.0,280.74,301.67294,301.1065,301.72653,300.55115,300.81287,301.6124701974051,0.9728737138275496,-302.58534391123266
163800.0,280.32144,301.68753,301.0959,301.69962,300.54285,300.83426,301.6171843087333,0.9745224608603419,-302.5917067695936
165600.0,279.98,301.68964,301.07523,301.66153,300.5054,300.8404,301.60997227260043,0.9762950851733669,-302.5862673577738
167400.0,279.94833,301.72574,301.32123,301.74008,300.55664,300.86377,301.6834223458426,0.9780698091771296,-302.66149215501974
169200.0,279.92,301.75458,301.33603,301.88733,300.61356,300.8904,301.7277082345145,0.9798365689900915,-302.7075448035046
171000.0,279.89545,301.75638,301.3296,301.95203,300.53345,300.89706,301.73759800502233,0.9816276968488638,-302.7192257018712
172800.0,279.87,301.74335,301.31363,301.93378,300.4126,300.89322,302.2579324951172,0.9834491038680008,-303.2413815989852
174600.0,279.49872,301.7428,301.3028,301.89462,300.36923,300.89474,302.2501475830078,0.9852877522124645,-303.23543533522025
176400.0,279.09,301.73975,301.2849,301.52576,300.36673,300.88992,302.19076025390626,0.987132089514085,-303.17789234342035
178200.0,279.115,301.76514,301.2862,301.76428,300.44907,300.90628,302.24412670898437,0.9889454193424385,-303.2330721283268
180000.0,279.14,301.79398,301.24167,301.7672,300.56937,300.92822,302.2582733154297,0.9907543197026372,-303.24902763513234
181800.0,278.9892,301.7859,301.07773,301.72726,300.5777,300.92603,302.22240454101564,0.9926240157555343,-303.2150285567712
183600.0,278.86,301.79663,301.08896,301.68576,300.59976,300.93198,302.22548657226565,0.9945239646828336,-303.2200105369485
185400.0,278.8336,301.8069,301.07996,301.65094,300.62823,300.93936,302.2262194824219,0.9964348274272989,-303.22265430984925
187200.0,278.81,301.81674,301.07303,301.62228,300.64465,300.9478,302.227892578125,0.9983674527328777,-303.2262600308579
189000.0,278.7274,301.82245,301.08163,301.5923,300.62695,300.9526,302.2287440185547,1.0003465215387928,-303.2290905400935
190800.0,278.61,301.82416,301.0909,301.55835,300.60187,300.9532,302.22629772949216,1.0023640145340496,-303.2286617440262
192600.0,278.32773,301.841,301.15723,301.5311,300.6313,300.9617,302.2439383544922,1.0043773630495432,-303.24831571754174
194400.0,278.07,301.85864,301.19006,301.5066,300.67313,300.97122,302.2575893554687,1.0063703002316997,-303.26395965570043
196200.0,278.13437,301.86237,301.1642,301.4821,300.6774,300.975,302.2527580566406,1.0083490524934604,-303.26110710913406
198000.0,278.41,301.8689,301.15875,301.46786,300.68558,300.98746,302.25444250488283,1.0103006983116196,-303.2647432031944
199800.0,278.77847,301.89383,301.20605,301.49432,300.72467,301.04532,302.2829118652344,1.0121929110974934,-303.29510477633187
201600.0,279.18,301.93677,301.23135,301.61703,300.77307,301.19193,302.3350458984375,1.0139750227741269,-303.3490209212116
203400.0,279.59875,302.26004,301.37122,302.15643,301.0588,301.666,302.6631604003906,1.0155731485714063,-303.67873354896204
205200.0,280.14,302.66364,301.5628,302.87024,301.437,302.22495,303.0178612234933,1.0169309714200752,-304.0347921949134
207000.0,281.073,302.83127,301.66537,303.39957,301.6071,302.55057,303.2293956473214,1.0183148194843696,-304.24771046680576
208800.0,282.13,302.15192,301.31345,302.8213,301.1859,301.76843,302.6134614432198,1.0241946473698864,-303.6376560905897
210600.0,283.01187,300.80945,301.29028,300.2273,298.34915,298.4453,301.2810245535714,1.039058611925711,-302.3200831654971
212400.0,283.76,301.12228,301.15237,301.19415,298.55698,298.58582,301.1210881870815,1.0537168241722397,-302.17480501125374
214200.0,284.18564,301.1548,301.15997,301.20178,298.58038,298.55814,301.1462228306362,1.06795697352204,-302.2141798041582
216000.0,284.34,301.1538,301.1573,301.20734,298.59543,298.5265,301.1036741768973,1.0826269035831722,-302.18630108048046
217800.0,284.26047,301.14716,301.15256,301.19012,298.51675,298.40033,301.0957431466239,1.0974525104907777,-302.19319565711464
219600.0,284.21,301.15366,301.15375,301.2039,298.54926,298.37262,301.1025324532645,1.111508017717816,-302.2140404709823
221400.0,284.5745,301.16254,301.16003,301.2394,298.6805,298.4286,301.11497215053015,1.1250105545056237,-302.2399827050358
223200.0,284.95,301.15424,301.1529,301.15143,298.76865,298.42657,301.0950501534598,1.1384209894417137,-302.2334711429015
225000.0,285.0811,301.149,301.14835,301.1495,298.83005,298.38535,301.09039732142855,1.1520083104557097,-302.24240563188425
226800.0,284.99,301.14676,301.14603,301.1467,298.87936,298.3355,301.0880701729911,1.1658500575972404,-302.25392023058834
228600.0,284.65982,301.1469,301.146,301.1049,298.90707,298.28372,301.0819853341239,1.1798960657917341,-302.26188139991564
230400.0,284.33,301.14734,301.14658,301.05923,298.90347,298.24088,301.07561509486607,1.194128383827971,-302.269743478694
232200.0,284.07812,301.1456,301.02075,301.07025,298.8372,298.2025,301.05739903041297,1.2086724665904027,-302.2660714970034
234000.0,283.82,301.17004,301.16656,301.12717,298.80792,298.21796,301.1046117989676,1.223480432778705,-302.3280922317463
235800.0,283.49576,301.11523,301.12308,301.09186,298.65146,298.08347,301.05436399623323,1.239188402227409,-302.29355239846063
237600.0,283.17,301.13507,301.13702,301.12045,298.60217,298.0576,301.0746249825614,1.255339942636388,-302.32996492519777
239400.0,282.9335,301.11615,301.11908,301.10703,298.51108,298.04672,301.05666160365513,1.272231204843184,-302.3288928084983
241200.0,282.79,301.09216,301.11728,301.1142,298.408,298.11008,301.0828555210659,1.2816617542506714,-302.36451727531653
243000.0,282.7613,301.3069,301.24225,301.38785,299.88385,299.6195,301.2930154331752,1.2835435814499956,-302.57655901462516
244800.0,282.72,302.25534,301.8189,302.7298,301.2161,301.18903,302.244682547433,1.2850014538306747,-303.52968400126366
246600.0,282.59515,302.34927,301.5534,302.82797,301.33533,301.3341,302.28604692731585,1.2863896708806086,-303.5724365981965
248400.0,282.47,302.36722,301.55304,302.79968,301.33337,301.37497,302.2944386509487,1.287778770786629,-303.5822174217353
250200.0,282.34995,302.37582,301.55103,302.85693,301.28323,301.4,302.3086722935268,1.2891811116912912,-303.5978534052181
252000.0,282.23,302.38037,301.50266,302.90002,301.24927,301.41977,302.31109209333147,1.290597350132481,-303.60168944346395
253800.0,281.96652,302.3879,301.54486,302.87122,301.23743,301.43478,302.3183815220424,1.2920143554881653,-303.61039587753055
255600.0,281.75,302.3861,301.53726,302.75266,301.24194,301.44174,302.298442313058,1.293435650448997,-303.591877963507
257400.0,281.72705,302.38165,301.52814,302.69174,301.2235,301.44623,302.2849399937221,1.2948625408505081,-303.5798025345726
259200.0,281.71,302.37897,301.52066,302.63913,301.20547,301.4516,302.84044189453124,1.2962929113565949,-304.13673480588784
261000.0,281.69568,302.38208,301.5177,302.5983,301.20407,301.46088,302.8361519775391,1.2977234855940045,-304.1338754631331
262800.0,281.68,302.38803,301.5172,302.56314,301.20798,301.4721,302.83506604003907,1.299157997443183,-304.1342240374822
264600.0,281.52258,302.38635,301.51178,302.4945,301.16696,301.47778,302.8229226074219,1.3006097652181345,-304.12353237264006
266400.0,281.37,302.37854,301.5006,302.3983,301.10843,301.4775,302.80152868652345,1.302073150254853,-304.1036018367783
268200.0,281.36,302.38165,301.4974,302.48648,301.09518,301.48508,302.81629882812496,1.3035366167471645,-304.11983544487214
270000.0,281.35,302.3938,301.5003,302.55838,301.11777,301.49854,302.8359197998047,1.3049894194396745,-304.14090921924435
271800.0,281.34,302.41245,301.50647,302.2653,301.2282,301.5146,302.80658166503906,1.3064265874029675,-304.11300825244206
273600.0,281.33,302.4311,301.51672,302.11157,301.34048,301.53375,302.79847607421874,1.3078607683763845,-304.1063368425951
