obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
0.5493448972702026,-0.3657323122024536,-1.0,0.5691324472427368,0.5746825933456421,0.5688660144805908,0.5621622800827026,-0.3490825295448303,-0.3348469138145447,-0.32523226737976074,-0.34104037284851074,-1.0,-1.0,-1.0,-1.0,0.0,-280.43316650390625,0.0,0.5264261960983276,-0.37958085536956787,-1.0,0.5493448972702026,0.5691324472427368,0.5746825933456421,0.5688660144805908,-0.3657323122024536,-0.3490825295448303,-0.3348469138145447,-0.32523226737976074,-1.0,-1.0,-1.0,-1.0
0.5264261960983276,-0.37958085536956787,-1.0,0.5493448972702026,0.5691324472427368,0.5746825933456421,0.5688660144805908,-0.3657323122024536,-0.3490825295448303,-0.3348469138145447,-0.32523226737976074,-1.0,-1.0,-1.0,-1.0,0.0,-283.2208557128906,0.0,0.5037740468978882,-0.38790249824523926,-1.0,0.5264261960983276,0.5493448972702026,0.5691324472427368,0.5746825933456421,-0.37958085536956787,-0.3657323122024536,-0.3490825295448303,-0.3348469138145447,-1.0,-1.0,-1.0,-1.0
0.5037740468978882,-0.38790249824523926,-1.0,0.5264261960983276,0.5493448972702026,0.5691324472427368,0.5746825933456421,-0.37958085536956787,-0.3657323122024536,-0.3490825295448303,-0.3348469138145447,-1.0,-1.0,-1.0,-1.0,0.0,-285.8432312011719,0.0,0.4824788570404053,-0.3929395079612732,-1.0,0.5037740468978882,0.5264261960983276,0.5493448972702026,0.5691324472427368,-0.38790249824523926,-0.37958085536956787,-0.3657323122024536,-0.3490825295448303,-1.0,-1.0,-1.0,-1.0
0.4824788570404053,-0.3929395079612732,-1.0,0.5037740468978882,0.5264261960983276,0.5493448972702026,0.5691324472427368,-0.38790249824523926,-0.37958085536956787,-0.3657323122024536,-0.3490825295448303,-1.0,-1.0,-1.0,-1.0,0.0,-288.3135070800781,0.0,0.4632974863052368,-0.3903069496154785,-1.0,0.4824788570404053,0.5037740468978882,0.5264261960983276,0.5493448972702026,-0.3929395079612732,-0.38790249824523926,-0.37958085536956787,-0.3657323122024536,-1.0,-1.0,-1.0,-1.0
0.4632974863052368,-0.3903069496154785,-1.0,0.4824788570404053,0.5037740468978882,0.5264261960983276,0.5493448972702026,-0.3929395079612732,-0.38790249824523926,-0.37958085536956787,-0.3657323122024536,-1.0,-1.0,-1.0,-1.0,1.0,-290.69573974609375,0.0,0.4597594738006592,-0.3951929807662964,-1.0,0.4632974863052368,0.4824788570404053,0.5037740468978882,0.5264261960983276,-0.3903069496154785,-0.3929395079612732,-0.38790249824523926,-0.37958085536956787,-1.0,-1.0,-1.0,-1.0
0.4597594738006592,-0.3951929807662964,-1.0,0.4632974863052368,0.4824788570404053,0.5037740468978882,0.5264261960983276,-0.3903069496154785,-0.3929395079612732,-0.38790249824523926,-0.37958085536956787,-1.0,-1.0,-1.0,-1.0,1.0,-293.10198974609375,0.0,0.4662435054779053,-0.4127855896949768,-1.0,0.4597594738006592,0.4632974863052368,0.4824788570404053,0.5037740468978882,-0.3951929807662964,-0.3903069496154785,-0.3929395079612732,-0.38790249824523926,-1.0,-1.0,-1.0,-1.0
0.4662435054779053,-0.4127855896949768,-1.0,0.4597594738006592,0.4632974863052368,0.4824788570404053,0.5037740468978882,-0.3951929807662964,-0.3903069496154785,-0.3929395079612732,-0.38790249824523926,-1.0,-1.0,-1.0,-1.0,1.0,-295.5618896484375,0.0,0.47354936599731445,-0.4358423948287964,-1.0,0.4662435054779053,0.4597594738006592,0.4632974863052368,0.4824788570404053,-0.4127855896949768,-0.3951929807662964,-0.3903069496154785,-0.3929395079612732,-1.0,-1.0,-1.0,-1.0
0.47354936599731445,-0.4358423948287964,-1.0,0.4662435054779053,0.4597594738006592,0.4632974863052368,0.4824788570404053,-0.4127855896949768,-0.3951929807662964,-0.3903069496154785,-0.3929395079612732,-1.0,-1.0,-1.0,-1.0,1.0,-298.07403564453125,0.0,0.4800516366958618,-0.4640101194381714,-1.0,0.47354936599731445,0.4662435054779053,0.4597594738006592,0.4632974863052368,-0.4358423948287964,-0.4127855896949768,-0.3951929807662964,-0.3903069496154785,-1.0,-1.0,-1.0,-1.0
0.4800516366958618,-0.4640101194381714,-1.0,0.47354936599731445,0.4662435054779053,0.4597594738006592,0.4632974863052368,-0.4358423948287964,-0.4127855896949768,-0.3951929807662964,-0.3903069496154785,-1.0,-1.0,-1.0,-1.0,1.0,-300.6311950683594,0.0,0.48564863204956055,-0.48674893379211426,-1.0,0.4800516366958618,0.47354936599731445,0.4662435054779053,0.4597594738006592,-0.4640101194381714,-0.4358423948287964,-0.4127855896949768,-0.3951929807662964,-1.0,-1.0,-1.0,-1.0
0.48564863204956055,-0.48674893379211426,-1.0,0.4800516366958618,0.47354936599731445,0.4662435054779053,0.4597594738006592,-0.4640101194381714,-0.4358423948287964,-0.4127855896949768,-0.3951929807662964,-1.0,-1.0,-1.0,-1.0,1.0,-303.2286071777344,0.0,0.490814208984375,-0.5006697773933411,-1.0,0.48564863204956055,0.4800516366958618,0.47354936599731445,0.4662435054779053,-0.48674893379211426,-0.4640101194381714,-0.4358423948287964,-0.4127855896949768,-1.0,-1.0,-1.0,-1.0
0.490814208984375,-0.5006697773933411,-1.0,0.48564863204956055,0.4800516366958618,0.47354936599731445,0.4662435054779053,-0.48674893379211426,-0.4640101194381714,-0.4358423948287964,-0.4127855896949768,-1.0,-1.0,-1.0,-1.0,0.0,-305.8294372558594,0.0,0.48614704608917236,-0.5100611448287964,-1.0,0.490814208984375,0.48564863204956055,0.4800516366958618,0.47354936599731445,-0.5006697773933411,-0.48674893379211426,-0.4640101194381714,-0.4358423948287964,-1.0,-1.0,-1.0,-1.0
0.48614704608917236,-0.5100611448287964,-1.0,0.490814208984375,0.48564863204956055,0.4800516366958618,0.47354936599731445,-0.5006697773933411,-0.48674893379211426,-0.4640101194381714,-0.4358423948287964,-1.0,-1.0,-1.0,-1.0,1.0,-308.3790283203125,0.0,0.4799560308456421,-0.5142260193824768,-1.0,0.48614704608917236,0.490814208984375,0.48564863204956055,0.4800516366958618,-0.5100611448287964,-0.5006697773933411,-0.48674893379211426,-0.4640101194381714,-1.0,-1.0,-1.0,-1.0
0.4799560308456421,-0.5142260193824768,-1.0,0.48614704608917236,0.490814208984375,0.48564863204956055,0.4800516366958618,-0.5100611448287964,-0.5006697773933411,-0.48674893379211426,-0.4640101194381714,-1.0,-1.0,-1.0,-1.0,1.0,-310.9175109863281,0.0,0.4814249277114868,-0.5219437479972839,-1.0,0.4799560308456421,0.48614704608917236,0.490814208984375,0.48564863204956055,-0.5142260193824768,-0.5100611448287964,-0.5006697773933411,-0.48674893379211426,-1.0,-1.0,-1.0,-1.0
0.4814249277114868,-0.5219437479972839,-1.0,0.4799560308456421,0.48614704608917236,0.490814208984375,0.48564863204956055,-0.5142260193824768,-0.5100611448287964,-0.5006697773933411,-0.48674893379211426,-1.0,-1.0,-1.0,-1.0,1.0,-313.473876953125,0.0,0.4841735363006592,-0.5435051918029785,-1.0,0.4814249277114868,0.4799560308456421,0.48614704608917236,0.490814208984375,-0.5219437479972839,-0.5142260193824768,-0.5100611448287964,-0.5006697773933411,-1.0,-1.0,-1.0,-1.0
0.4841735363006592,-0.5435051918029785,-1.0,0.4814249277114868,0.4799560308456421,0.48614704608917236,0.490814208984375,-0.5219437479972839,-0.5142260193824768,-0.5100611448287964,-0.5006697773933411,-1.0,-1.0,-1.0,-1.0,0.0,-316.0175476074219,0.0,0.47776687145233154,-0.5564093589782715,-1.0,0.4841735363006592,0.4814249277114868,0.4799560308456421,0.48614704608917236,-0.5435051918029785,-0.5219437479972839,-0.5142260193824768,-0.5100611448287964,-1.0,-1.0,-1.0,-1.0
0.47776687145233154,-0.5564093589782715,-1.0,0.4841735363006592,0.4814249277114868,0.4799560308456421,0.48614704608917236,-0.5435051918029785,-0.5219437479972839,-0.5142260193824768,-0.5100611448287964,-1.0,-1.0,-1.0,-1.0,1.0,-318.50006103515625,0.0,0.4705464839935303,-0.5510575175285339,-1.0,0.47776687145233154,0.4841735363006592,0.4814249277114868,0.4799560308456421,-0.5564093589782715,-0.5435051918029785,-0.5219437479972839,-0.5142260193824768,-1.0,-1.0,-1.0,-1.0
0.4705464839935303,-0.5510575175285339,-1.0,0.47776687145233154,0.4841735363006592,0.4814249277114868,0.4799560308456421,-0.5564093589782715,-0.5435051918029785,-0.5219437479972839,-0.5142260193824768,-1.0,-1.0,-1.0,-1.0,1.0,-320.9625244140625,0.0,0.4690958261489868,-0.5518573522567749,-1.0,0.4705464839935303,0.47776687145233154,0.4841735363006592,0.4814249277114868,-0.5510575175285339,-0.5564093589782715,-0.5435051918029785,-0.5219437479972839,-1.0,-1.0,-1.0,-1.0
0.4690958261489868,-0.5518573522567749,-1.0,0.4705464839935303,0.47776687145233154,0.4841735363006592,0.4814249277114868,-0.5510575175285339,-0.5564093589782715,-0.5435051918029785,-0.5219437479972839,-1.0,-1.0,-1.0,-1.0,1.0,-321.5223693847656,0.0,0.4703185558319092,-0.561187744140625,-1.0,0.4690958261489868,0.4705464839935303,0.47776687145233154,0.4841735363006592,-0.5518573522567749,-0.5510575175285339,-0.5564093589782715,-0.5435051918029785,-1.0,-1.0,-1.0,-1.0
0.4703185558319092,-0.561187744140625,-1.0,0.4690958261489868,0.4705464839935303,0.47776687145233154,0.4841735363006592,-0.5518573522567749,-0.5510575175285339,-0.5564093589782715,-0.5435051918029785,-1.0,-1.0,-1.0,-1.0,1.0,-321.53265380859375,0.0,0.4723144769668579,-0.5760674476623535,-1.0,0.4703185558319092,0.4690958261489868,0.4705464839935303,0.47776687145233154,-0.561187744140625,-0.5518573522567749,-0.5510575175285339,-0.5564093589782715,-1.0,-1.0,-1.0,-1.0
0.4723144769668579,-0.5760674476623535,-1.0,0.4703185558319092,0.4690958261489868,0.4705464839935303,0.47776687145233154,-0.561187744140625,-0.5518573522567749,-0.5510575175285339,-0.5564093589782715,-1.0,-1.0,-1.0,-1.0,1.0,-321.5429382324219,0.0,0.4725687503814697,-0.5990536212921143,-1.0,0.4723144769668579,0.4703185558319092,0.4690958261489868,0.4705464839935303,-0.5760674476623535,-0.561187744140625,-0.5518573522567749,-0.5510575175285339,-1.0,-1.0,-1.0,-1.0
0.4725687503814697,-0.5990536212921143,-1.0,0.4723144769668579,0.4703185558319092,0.4690958261489868,0.4705464839935303,-0.5760674476623535,-0.561187744140625,-0.5518573522567749,-0.5510575175285339,-1.0,-1.0,-1.0,-1.0,1.0,-321.55316162109375,0.0,0.4724670648574829,-0.6168084144592285,-1.0,0.4725687503814697,0.4723144769668579,0.4703185558319092,0.4690958261489868,-0.5990536212921143,-0.5760674476623535,-0.561187744140625,-0.5518573522567749,-1.0,-1.0,-1.0,-1.0
0.4724670648574829,-0.6168084144592285,-1.0,0.4725687503814697,0.4723144769668579,0.4703185558319092,0.4690958261489868,-0.5990536212921143,-0.5760674476623535,-0.561187744140625,-0.5518573522567749,-1.0,-1.0,-1.0,-1.0,1.0,-321.56341552734375,0.0,0.4732421636581421,-0.6250899434089661,-1.0,0.4724670648574829,0.4725687503814697,0.4723144769668579,0.4703185558319092,-0.6168084144592285,-0.5990536212921143,-0.5760674476623535,-0.561187744140625,-1.0,-1.0,-1.0,-1.0
0.4732421636581421,-0.6250899434089661,-1.0,0.4724670648574829,0.4725687503814697,0.4723144769668579,0.4703185558319092,-0.6168084144592285,-0.5990536212921143,-0.5760674476623535,-0.561187744140625,-1.0,-1.0,-1.0,-1.0,1.0,-321.5736389160156,0.0,0.4746764898300171,-0.6300884485244751,-1.0,0.4732421636581421,0.4724670648574829,0.4725687503814697,0.4723144769668579,-0.6250899434089661,-0.6168084144592285,-0.5990536212921143,-0.5760674476623535,-1.0,-1.0,-1.0,-1.0
0.4746764898300171,-0.6300884485244751,-1.0,0.4732421636581421,0.4724670648574829,0.4725687503814697,0.4723144769668579,-0.6250899434089661,-0.6168084144592285,-0.5990536212921143,-0.5760674476623535,-1.0,-1.0,-1.0,-1.0,1.0,-321.5838623046875,0.0,0.47707927227020264,-0.6288226842880249,-0.9905498623847961,0.4746764898300171,0.4732421636581421,0.4724670648574829,0.4725687503814697,-0.6300884485244751,-0.6250899434089661,-0.6168084144592285,-0.5990536212921143,-1.0,-1.0,-1.0,-1.0
0.47707927227020264,-0.6288226842880249,-0.9905498623847961,0.4746764898300171,0.4732421636581421,0.4724670648574829,0.4725687503814697,-0.6300884485244751,-0.6250899434089661,-0.6168084144592285,-0.5990536212921143,-1.0,-1.0,-1.0,-1.0,1.0,-321.5941162109375,0.0,0.4837076663970947,-0.6173979043960571,-0.874542236328125,0.47707927227020264,0.4746764898300171,0.4732421636581421,0.4724670648574829,-0.6288226842880249,-0.6300884485244751,-0.6250899434089661,-0.6168084144592285,-0.9905498623847961,-1.0,-1.0,-1.0
0.4837076663970947,-0.6173979043960571,-0.874542236328125,0.47707927227020264,0.4746764898300171,0.4732421636581421,0.4724670648574829,-0.6288226842880249,-0.6300884485244751,-0.6250899434089661,-0.6168084144592285,-0.9905498623847961,-1.0,-1.0,-1.0,1.0,-321.6044006347656,0.0,0.4959452152252197,-0.5622462034225464,-0.8306165933609009,0.4837076663970947,0.47707927227020264,0.4746764898300171,0.4732421636581421,-0.6173979043960571,-0.6288226842880249,-0.6300884485244751,-0.6250899434089661,-0.874542236328125,-0.9905498623847961,-1.0,-1.0
0.4959452152252197,-0.5622462034225464,-0.8306165933609009,0.4837076663970947,0.47707927227020264,0.4746764898300171,0.4732421636581421,-0.6173979043960571,-0.6288226842880249,-0.6300884485244751,-0.6250899434089661,-0.874542236328125,-0.9905498623847961,-1.0,-1.0,0.0,-321.6044921875,0.0,0.4952026605606079,-0.5338022708892822,-0.9471187591552734,0.4959452152252197,0.4837076663970947,0.47707927227020264,0.4746764898300171,-0.5622462034225464,-0.6173979043960571,-0.6288226842880249,-0.6300884485244751,-0.8306165933609009,-0.874542236328125,-0.9905498623847961,-1.0
0.4952026605606079,-0.5338022708892822,-0.9471187591552734,0.4959452152252197,0.4837076663970947,0.47707927227020264,0.4746764898300171,-0.5622462034225464,-0.6173979043960571,-0.6288226842880249,-0.6300884485244751,-0.8306165933609009,-0.874542236328125,-0.9905498623847961,-1.0,0.0,-321.6044921875,0.0,0.47720539569854736,-0.5540835857391357,-0.9996241331100464,0.4952026605606079,0.4959452152252197,0.4837076663970947,0.47707927227020264,-0.5338022708892822,-0.5622462034225464,-0.6173979043960571,-0.6288226842880249,-0.9471187591552734,-0.8306165933609009,-0.874542236328125,-0.9905498623847961
0.47720539569854736,-0.5540835857391357,-0.9996241331100464,0.4952026605606079,0.4959452152252197,0.4837076663970947,0.47707927227020264,-0.5338022708892822,-0.5622462034225464,-0.6173979043960571,-0.6288226842880249,-0.9471187591552734,-0.8306165933609009,-0.874542236328125,-0.9905498623847961,0.0,-321.6044921875,0.0,0.4576985836029053,-0.5568494200706482,-0.9965351223945618,0.47720539569854736,0.4952026605606079,0.4959452152252197,0.4837076663970947,-0.5540835857391357,-0.5338022708892822,-0.5622462034225464,-0.6173979043960571,-0.9996241331100464,-0.9471187591552734,-0.8306165933609009,-0.874542236328125
0.4576985836029053,-0.5568494200706482,-0.9965351223945618,0.47720539569854736,0.4952026605606079,0.4959452152252197,0.4837076663970947,-0.5540835857391357,-0.5338022708892822,-0.5622462034225464,-0.6173979043960571,-0.9996241331100464,-0.9471187591552734,-0.8306165933609009,-0.874542236328125,0.0,-321.6044921875,0.0,0.44062912464141846,-0.5379317402839661,-0.9955862164497375,0.4576985836029053,0.47720539569854736,0.4952026605606079,0.4959452152252197,-0.5568494200706482,-0.5540835857391357,-0.5338022708892822,-0.5622462034225464,-0.9965351223945618,-0.9996241331100464,-0.9471187591552734,-0.8306165933609009
0.44062912464141846,-0.5379317402839661,-0.9955862164497375,0.4576985836029053,0.47720539569854736,0.4952026605606079,0.4959452152252197,-0.5568494200706482,-0.5540835857391357,-0.5338022708892822,-0.5622462034225464,-0.9965351223945618,-0.9996241331100464,-0.9471187591552734,-0.8306165933609009,1.0,-321.614501953125,0.0,0.43679606914520264,-0.5278914570808411,-0.9973250031471252,0.44062912464141846,0.4576985836029053,0.47720539569854736,0.4952026605606079,-0.5379317402839661,-0.5568494200706482,-0.5540835857391357,-0.5338022708892822,-0.9955862164497375,-0.9965351223945618,-0.9996241331100464,-0.9471187591552734
0.43679606914520264,-0.5278914570808411,-0.9973250031471252,0.44062912464141846,0.4576985836029053,0.47720539569854736,0.4952026605606079,-0.5379317402839661,-0.5568494200706482,-0.5540835857391357,-0.5338022708892822,-0.9955862164497375,-0.9965351223945618,-0.9996241331100464,-0.9471187591552734,1.0,-321.6246337890625,0.0,0.4431273937225342,-0.5261069536209106,-0.9943140745162964,0.43679606914520264,0.44062912464141846,0.4576985836029053,0.47720539569854736,-0.5278914570808411,-0.5379317402839661,-0.5568494200706482,-0.5540835857391357,-0.9973250031471252,-0.9955862164497375,-0.9965351223945618,-0.9996241331100464
0.4431273937225342,-0.5261069536209106,-0.9943140745162964,0.43679606914520264,0.44062912464141846,0.4576985836029053,0.47720539569854736,-0.5278914570808411,-0.5379317402839661,-0.5568494200706482,-0.5540835857391357,-0.9973250031471252,-0.9955862164497375,-0.9965351223945618,-0.9996241331100464,1.0,-321.6348571777344,0.0,0.45325517654418945,-0.5217847228050232,-0.9569693207740784,0.4431273937225342,0.43679606914520264,0.44062912464141846,0.4576985836029053,-0.5261069536209106,-0.5278914570808411,-0.5379317402839661,-0.5568494200706482,-0.9943140745162964,-0.9973250031471252,-0.9955862164497375,-0.9965351223945618
0.45325517654418945,-0.5217847228050232,-0.9569693207740784,0.4431273937225342,0.43679606914520264,0.44062912464141846,0.4576985836029053,-0.5261069536209106,-0.5278914570808411,-0.5379317402839661,-0.5568494200706482,-0.9943140745162964,-0.9973250031471252,-0.9955862164497375,-0.9965351223945618,1.0,-321.6451110839844,0.0,0.4664123058319092,-0.5124190449714661,-0.9477086663246155,0.45325517654418945,0.4431273937225342,0.43679606914520264,0.44062912464141846,-0.5217847228050232,-0.5261069536209106,-0.5278914570808411,-0.5379317402839661,-0.9569693207740784,-0.9943140745162964,-0.9973250031471252,-0.9955862164497375
0.4664123058319092,-0.5124190449714661,-0.9477086663246155,0.45325517654418945,0.4431273937225342,0.43679606914520264,0.44062912464141846,-0.5217847228050232,-0.5261069536209106,-0.5278914570808411,-0.5379317402839661,-0.9569693207740784,-0.9943140745162964,-0.9973250031471252,-0.9955862164497375,1.0,-321.6554260253906,0.0,0.478790283203125,-0.5076422691345215,-0.9651542901992798,0.4664123058319092,0.45325517654418945,0.4431273937225342,0.43679606914520264,-0.5124190449714661,-0.5217847228050232,-0.5261069536209106,-0.5278914570808411,-0.9477086663246155,-0.9569693207740784,-0.9943140745162964,-0.9973250031471252
0.478790283203125,-0.5076422691345215,-0.9651542901992798,0.4664123058319092,0.45325517654418945,0.4431273937225342,0.43679606914520264,-0.5124190449714661,-0.5217847228050232,-0.5261069536209106,-0.5278914570808411,-0.9477086663246155,-0.9569693207740784,-0.9943140745162964,-0.9973250031471252,1.0,-321.6658020019531,0.0,0.48934733867645264,-0.5112738609313965,-0.9806337952613831,0.478790283203125,0.4664123058319092,0.45325517654418945,0.4431273937225342,-0.5076422691345215,-0.5124190449714661,-0.5217847228050232,-0.5261069536209106,-0.9651542901992798,-0.9477086663246155,-0.9569693207740784,-0.9943140745162964
0.48934733867645264,-0.5112738609313965,-0.9806337952613831,0.478790283203125,0.4664123058319092,0.45325517654418945,0.4431273937225342,-0.5076422691345215,-0.5124190449714661,-0.5217847228050232,-0.5261069536209106,-0.9651542901992798,-0.9477086663246155,-0.9569693207740784,-0.9943140745162964,1.0,-321.67620849609375,0.0,0.4987732172012329,-0.5127129554748535,-0.9952257871627808,0.48934733867645264,0.478790283203125,0.4664123058319092,0.45325517654418945,-0.5112738609313965,-0.5076422691345215,-0.5124190449714661,-0.5217847228050232,-0.9806337952613831,-0.9651542901992798,-0.9477086663246155,-0.9569693207740784
0.4987732172012329,-0.5127129554748535,-0.9952257871627808,0.48934733867645264,0.478790283203125,0.4664123058319092,0.45325517654418945,-0.5112738609313965,-0.5076422691345215,-0.5124190449714661,-0.5217847228050232,-0.9806337952613831,-0.9651542901992798,-0.9477086663246155,-0.9569693207740784,1.0,-321.6866455078125,0.0,0.5029968023300171,-0.5086139440536499,-1.0,0.4987732172012329,0.48934733867645264,0.478790283203125,0.4664123058319092,-0.5127129554748535,-0.5112738609313965,-0.5076422691345215,-0.5124190449714661,-0.9952257871627808,-0.9806337952613831,-0.9651542901992798,-0.9477086663246155
