last_cor,act_cor,new_cor,last_nor,act_nor,new_nor,last_sou,act_sou,new_sou,last_wes,act_wes,new_wes,last_eas,act_eas,new_eas
291.69779040813444,-0.15501022,291.54278018474577,291.4476379394531,0.29578805,291.743425989151,294.2370723724365,0.86403203,295.1011044025421,293.64922895431516,0.33279538,293.9820243358612,291.18058314323423,-0.09690964,291.15
291.54278018474577,-0.33488178,291.207898402214,291.743425989151,0.050994635,291.7944206237793,295.1011044025421,0.41655183,295.5176562309265,293.9820243358612,0.7077806,294.6898049354553,291.15,0.18277454,291.3327745437622
291.207898402214,-0.37708795,291.15,291.7944206237793,-0.1512717,291.6431489229202,295.5176562309265,0.39252424,295.9101804733276,294.6898049354553,0.41527677,295.10508170127866,291.3327745437622,0.03428316,291.3670577049255
291.15,-0.38964772,291.15,291.6431489229202,0.07312298,291.71627190113065,295.9101804733276,0.5347538,296.4449342727661,295.10508170127866,-0.25126708,294.85381462574003,291.3670577049255,-0.48267794,291.15
291.15,-0.2058456,291.15,291.71627190113065,0.09011197,291.80638387203214,296.4449342727661,0.4623196,296.90725388526914,294.85381462574003,0.31899333,295.17280795574186,291.15,-0.111887455,291.15
291.15,-0.48554635,291.15,291.80638387203214,0.43622017,292.2426040410995,296.90725388526914,0.3324442,297.23969807624815,295.17280795574186,0.5527291,295.7255370855331,291.15,-0.44833755,291.15
291.15,-0.3425331,291.15,292.2426040410995,0.34591317,292.5885172128677,297.23969807624815,0.43559456,297.67529263496397,295.7255370855331,0.05459857,295.7801356554031,291.15,0.38467288,291.5346728801727
291.15,-0.48414147,291.15,292.5885172128677,0.2540152,292.84253242015836,297.67529263496397,0.22717881,297.90247144699094,295.7801356554031,0.22789502,296.0080306768417,291.5346728801727,-0.03265667,291.502016210556
291.15,-0.16873801,291.15,292.84253242015836,0.3181324,293.16066482067106,297.90247144699094,0.2055428,298.1080142498016,296.0080306768417,0.2868786,296.29490926265714,291.502016210556,0.2922871,291.79430332183836
291.15,-0.31480634,291.15,293.16066482067106,0.34096527,293.50163009166715,298.1080142498016,0.05403328,298.15,296.29490926265714,0.14938045,296.4442897081375,291.79430332183836,0.6201353,292.41443862915037
291.15,-0.3830006,291.15,293.50163009166715,0.2978685,293.79949858188627,298.15,-0.43927574,297.71072425842283,296.4442897081375,0.13871431,296.58300402164457,292.41443862915037,0.26113963,292.67557826042173
291.15,-0.018022299,291.15,293.79949858188627,0.4462552,294.24575378894804,297.71072425842283,-0.44231784,297.26840641498563,296.58300402164457,0.14946628,296.7324702978134,292.67557826042173,0.3125198,292.9880980491638
291.15,-0.37228513,291.15,294.24575378894804,0.4488113,294.69456508159635,297.26840641498563,-0.04897523,297.2194311857223,296.7324702978134,-0.06416106,296.6683092355728,292.9880980491638,0.0045380592,292.9926361083984
291.15,-0.5665071,291.15,294.69456508159635,0.9135194,295.60808446407316,297.2194311857223,-0.14201832,297.07741286754606,296.6683092355728,-0.23585486,296.4324543714523,292.9926361083984,-0.022897124,292.96973898410795
291.15,0.21586227,291.3658622741699,295.60808446407316,0.5042441,296.11232855319975,297.07741286754606,-0.12952435,296.94788851737974,296.4324543714523,0.4993384,296.9317927598953,292.96973898410795,0.14210415,293.1118431329727
291.3658622741699,0.15140104,291.51726331710813,296.11232855319975,0.56798744,296.68031599521635,296.94788851737974,-0.5183482,296.42954030036924,296.9317927598953,0.75029993,297.6820926904678,293.1118431329727,0.2122693,293.32411243915556
291.51726331710813,0.12661457,291.6438778877258,296.68031599521635,0.40355992,297.08387591838834,296.42954030036924,0.31376362,296.7433039188385,297.6820926904678,0.14036298,297.8224556684494,293.32411243915556,0.12662768,293.4507401227951
291.6438778877258,0.0770967,291.72097458839414,297.08387591838834,0.29359388,297.37746980190275,296.7433039188385,-0.063245535,296.6800583839416,297.8224556684494,0.62808704,298.15,293.4507401227951,-0.049514174,293.4012259483337
291.72097458839414,-0.22497427,291.4960003137588,297.37746980190275,0.23967648,297.61714627742765,296.6800583839416,-0.18230152,296.49775686264036,298.15,0.26543236,298.15,293.4012259483337,0.3052342,293.7064601421356
291.4960003137588,-0.5473484,291.15,297.61714627742765,0.46969557,298.08684184551237,296.49775686264036,0.012838602,296.5105954647064,298.15,0.043279648,298.15,293.7064601421356,0.049880743,293.75634088516233
291.15,0.13993263,291.28993263244627,298.08684184551237,0.3942039,298.15,296.5105954647064,0.31786227,296.82845773696897,298.15,0.57172585,298.15,293.75634088516233,-0.43373728,293.3226036071777
291.28993263244627,-0.06913304,291.2207995891571,298.15,0.4498105,298.15,296.82845773696897,-0.816159,296.0122987270355,298.15,1.0107257,298.15,293.3226036071777,0.18426323,293.50686683654783
291.2207995891571,-0.18578792,291.15,298.15,-0.093025446,298.05697455406187,296.0122987270355,-0.2627772,295.7495215177536,298.15,0.96633196,298.15,293.50686683654783,-0.025805235,293.48106160163877
291.15,-0.18253493,291.15,298.05697455406187,0.5777552,298.15,295.7495215177536,0.1549952,295.90451672077177,298.15,0.52781844,298.15,293.48106160163877,-0.08374548,293.39731612205503
291.15,0.10068846,291.250688457489,298.15,0.73953366,298.15,295.90451672077177,-0.1695813,295.734935426712,298.15,0.48997116,298.15,293.39731612205503,-0.14905238,293.2482637405395
291.250688457489,-0.5102525,291.15,298.15,0.5584209,298.15,295.734935426712,-0.39216888,295.34276654720304,298.15,1.0426264,298.15,293.2482637405395,0.105303764,293.3535675048828
291.15,-0.7177268,291.15,298.15,0.5695648,298.15,295.34276654720304,0.26821804,295.61098458766935,298.15,0.32163835,298.15,293.3535675048828,0.0758512,293.4294187068939
291.15,-0.1564449,291.15,298.15,0.21299314,298.15,295.61098458766935,0.5032234,296.1142080068588,298.15,1.3104715,298.15,293.4294187068939,-0.40507865,293.024340057373
291.15,-0.058548808,291.15,298.15,0.75380826,298.15,296.1142080068588,-0.044789195,296.0694188117981,298.15,-0.021843433,298.12815656661985,293.024340057373,0.19090748,293.21524753570554
291.15,0.027565956,291.1775659561157,298.15,0.48533392,298.15,296.0694188117981,-0.1747396,295.89467921257017,298.12815656661985,0.07490516,298.15,293.21524753570554,-0.681316,292.533931517601
291.1775659561157,-0.28674126,291.15,298.15,0.6806307,298.15,295.89467921257017,0.21666193,296.1113411426544,298.15,0.15322089,298.15,292.533931517601,-0.050245047,292.4836864709854
291.15,-0.21398795,291.15,298.15,0.28654337,298.15,296.1113411426544,-0.50822973,295.60311141014097,298.15,0.8374717,298.15,292.4836864709854,-0.09422493,292.3894615411758
291.15,-0.4547602,291.15,298.15,0.20228791,298.15,295.60311141014097,0.23534703,295.83845844268797,298.15,0.62732816,298.15,292.3894615411758,0.08194995,292.47141149044035
291.15,-0.25519538,291.15,298.15,0.34730196,298.15,295.83845844268797,-0.15552199,295.68293645381925,298.15,0.627228,298.15,292.47141149044035,-0.10612416,292.3652873277664
291.15,0.09195423,291.2419542312622,298.15,0.081447124,298.15,295.68293645381925,0.22036505,295.9033015012741,298.15,0.8555124,298.15,292.3652873277664,-0.25519145,292.11009588241575
291.2419542312622,0.34167862,291.58363285064695,298.15,-0.040540814,298.10945918560026,295.9033015012741,0.1462295,296.049531006813,298.15,0.68668175,298.15,292.11009588241575,-0.6517458,291.45835008621214
291.58363285064695,0.38520312,291.9688359737396,298.10945918560026,-0.26478267,297.8446765184402,296.049531006813,-0.14569426,295.90383675098417,298.15,0.7252891,298.15,291.45835008621214,0.3332932,291.7916432857513
291.9688359737396,-0.18655789,291.7822780847549,297.8446765184402,0.26781487,298.1124913930893,295.90383675098417,0.15473604,296.0585727930069,298.15,0.3557346,298.15,291.7916432857513,0.29486775,292.08651103973386
291.7822780847549,-0.10825062,291.67402746677396,298.1124913930893,0.29425478,298.15,296.0585727930069,-0.36202645,295.6965463399887,298.15,0.3284583,298.15,292.08651103973386,-0.027853131,292.0586579084396
291.67402746677396,0.23778868,291.91181614398954,298.15,0.1681788,298.15,295.6965463399887,-0.16453028,295.5320160627365,298.15,0.27969575,298.15,292.0586579084396,-0.18195665,291.876701259613
291.91181614398954,-0.08305025,291.82876589298246,298.15,0.28722382,298.15,295.5320160627365,-0.113125086,295.4188909769058,298.15,0.6967752,298.15,291.876701259613,-0.4002267,291.47647454738615
291.82876589298246,-0.19881427,291.6299516201019,298.15,0.10855031,298.15,295.4188909769058,-0.23026824,295.1886227369308,298.15,0.8860605,298.15,291.47647454738615,-0.16076648,291.31570806503294
291.6299516201019,0.14304805,291.7729996681213,298.15,-0.29853928,297.85146071910856,295.1886227369308,-0.14706421,295.04155852794645,298.15,0.8987224,298.15,291.31570806503294,-0.0103827715,291.30532529354093
291.7729996681213,-0.4357313,291.3372683763504,297.85146071910856,0.26339364,298.11485435962675,295.04155852794645,0.27703667,295.31859519481657,298.15,0.75596046,298.15,291.30532529354093,-0.16518903,291.15
291.3372683763504,-0.5649023,291.15,298.11485435962675,-0.044323325,298.0705310344696,295.31859519481657,0.11855316,295.43714835643766,298.15,-0.090046644,298.05995335578916,291.15,-0.42145956,291.15
291.15,-0.3773749,291.15,298.0705310344696,0.19537354,298.15,295.43714835643766,-0.030584931,295.40656342506406,298.05995335578916,0.42843914,298.15,291.15,-0.08847499,291.15
291.15,0.3042128,291.454212808609,298.15,-0.012470603,298.1375293970108,295.40656342506406,0.06668806,295.47325148582456,298.15,0.57147217,298.15,291.15,0.08362222,291.2336222171783
291.454212808609,0.23932123,291.693534040451,298.1375293970108,0.33439088,298.15,295.47325148582456,0.10400367,295.577255153656,298.15,0.56467533,298.15,291.2336222171783,-0.35252774,291.15
291.693534040451,-0.14476395,291.5487700939178,298.15,-0.008686066,298.14131393432615,295.577255153656,-0.16050613,295.41674902439115,298.15,1.0932631,298.15,291.15,0.021852255,291.17185225486753
291.5487700939178,0.071763515,291.62053360939024,298.14131393432615,0.22496247,298.15,295.41674902439115,0.0730505,295.48979952335355,298.15,0.28274465,298.15,291.17185225486753,-0.24972916,291.15
291.62053360939024,0.029705763,291.6502393722534,298.15,0.4820428,298.15,295.48979952335355,-0.32970893,295.1600905895233,298.15,0.88555765,298.15,291.15,0.36563015,291.5156301498413
291.6502393722534,-0.07587242,291.57436695098875,298.15,-0.11770463,298.0322953701019,295.1600905895233,-0.18607187,294.9740187168121,298.15,0.4261446,298.15,291.5156301498413,0.2761178,291.79174795150755
291.57436695098875,-0.23238933,291.3419776201248,298.0322953701019,0.61259484,298.15,294.9740187168121,-0.060127497,294.91389122009275,298.15,0.8462615,298.15,291.79174795150755,0.21117425,292.0029222011566
291.3419776201248,-0.20916235,291.15,298.15,0.06256652,298.15,294.91389122009275,0.23128557,295.14517679214475,298.15,0.1360352,298.15,292.0029222011566,0.0052301884,292.00815238952634
291.15,0.12533784,291.27533783912656,298.15,-0.38489723,297.7651027679443,295.14517679214475,0.73591495,295.88109173774717,298.15,0.5118747,298.15,292.00815238952634,0.14233017,292.1504825592041
291.27533783912656,0.006985903,291.2823237419128,297.7651027679443,0.34869313,298.1137959003448,295.88109173774717,0.4395938,296.32068552970884,298.15,0.4095242,298.15,292.1504825592041,-0.2109561,291.9395264625549
291.2823237419128,-0.2558694,291.15,298.1137959003448,-0.037965536,298.0758303642273,296.32068552970884,0.029439688,296.3501252174377,298.15,0.68591213,298.15,291.9395264625549,-0.38699698,291.5525294780731
291.15,0.1446147,291.29461469650266,298.0758303642273,0.1319561,298.15,296.3501252174377,-0.44238544,295.90773978233335,298.15,0.57921505,298.15,291.5525294780731,0.17458344,291.7271129131317
291.29461469650266,-0.07605803,291.2185566663742,298.15,0.11160731,298.15,295.90773978233335,-0.153373,295.75436677932737,298.15,1.2048359,298.15,291.7271129131317,0.3122599,292.03937282562254
291.2185566663742,0.4439659,291.6625225782394,298.15,0.075582504,298.15,295.75436677932737,0.118540525,295.87290730476377,298.15,0.6646941,298.15,292.03937282562254,0.04610896,292.0854817867279
291.6625225782394,-0.14204907,291.52047350406644,298.15,0.72810864,298.15,295.87290730476377,0.48800588,296.3609131813049,298.15,0.82600474,298.15,292.0854817867279,-0.1848644,291.90061738491056
291.52047350406644,-0.6482804,291.15,298.15,0.19500875,298.15,296.3609131813049,-0.23292959,296.1279835939407,298.15,0.57177114,298.15,291.90061738491056,0.19047618,292.0910935640335
291.15,0.67710686,291.8271068572998,298.15,-0.05685103,298.0931489706039,296.1279835939407,-0.091124415,296.03685917854307,298.15,0.37686968,298.15,292.0910935640335,0.8797295,292.9708230733871
291.8271068572998,-0.21330464,291.6138022184372,298.0931489706039,0.052414894,298.1455638647079,296.03685917854307,-0.02445221,296.0124069690704,298.15,0.37580657,298.15,292.9708230733871,0.32504964,293.2958727121353
291.6138022184372,0.35630965,291.97011187076566,298.1455638647079,0.021502972,298.15,296.0124069690704,0.019690514,296.03209748268125,298.15,0.31343484,298.15,293.2958727121353,0.12689662,293.42276933193205
291.97011187076566,0.005655527,291.97576739788053,298.15,0.15563846,298.15,296.03209748268125,-0.009330392,296.0227670907974,298.15,0.051944733,298.15,293.42276933193205,0.15709448,293.5798638105392
291.97576739788053,-0.009325385,291.96644201278684,298.15,0.3596964,298.15,296.0227670907974,0.40693069,296.42969777584074,298.15,0.124835014,298.15,293.5798638105392,0.21670413,293.79656794071195
291.96644201278684,-0.08489704,291.88154497146604,298.15,0.1052022,298.15,296.42969777584074,0.15100718,296.5807049512863,298.15,0.4989624,298.15,293.79656794071195,-0.19178009,293.6047878503799
291.88154497146604,0.2623484,292.14389338493345,298.15,0.31657434,298.15,296.5807049512863,-0.1688782,296.4118267536163,298.15,0.3077464,298.15,293.6047878503799,-0.2082504,293.3965374469757
292.14389338493345,0.24150991,292.38540329933164,298.15,0.61656475,298.15,296.4118267536163,0.24899077,296.660817527771,298.15,0.25402093,298.15,293.3965374469757,0.1731174,293.5696548461914
292.38540329933164,-0.09546697,292.28993632793424,298.15,0.17453194,298.15,296.660817527771,0.17635894,296.83717646598814,298.15,0.6262686,298.15,293.5696548461914,0.3519218,293.9215766429901
292.28993632793424,-0.30340338,291.9865329504013,298.15,0.4715395,298.15,296.83717646598814,0.15897107,296.9961475372314,298.15,0.41645455,298.15,293.9215766429901,0.4980843,294.419660949707
291.9865329504013,0.24048686,292.22701981067655,298.15,0.20501328,298.15,296.9961475372314,-0.1698929,296.8262546300888,298.15,0.06626749,298.15,294.419660949707,0.3021536,294.7218145370483
292.22701981067655,0.032608986,292.25962879657743,298.15,0.33584642,298.15,296.8262546300888,0.19228292,297.01853754520414,298.15,0.26267076,298.15,294.7218145370483,0.41105485,295.13286938667295
292.25962879657743,0.05167055,292.3112993478775,298.15,0.2752025,298.15,297.01853754520414,0.3996098,297.4181473493576,298.15,0.2374878,298.15,295.13286938667295,0.2344377,295.36730709075925
292.3112993478775,0.23920345,292.55050280094144,298.15,0.14743423,298.15,297.4181473493576,-0.2157191,297.2024282455444,298.15,-0.055232048,298.0947679519653,295.36730709075925,0.33808827,295.70539536476133
292.55050280094144,0.5143943,293.0648970842361,298.15,0.4783392,298.15,297.2024282455444,0.18315792,297.3855861663818,298.0947679519653,-0.20055318,297.8942147731781,295.70539536476133,-0.08829248,295.61710288524625
293.0648970842361,0.4107616,293.47565867900846,298.15,0.4997449,298.15,297.3855861663818,0.19133925,297.5769254207611,297.8942147731781,-0.06005454,297.8341602325439,295.61710288524625,-0.055498004,295.5616048812866
293.47565867900846,0.34479904,293.8204577207565,298.15,0.37391233,298.15,297.5769254207611,0.20890784,297.7858332633972,297.8341602325439,0.05390501,297.8880652427673,295.5616048812866,0.24319792,295.80480279922483
293.8204577207565,0.19637012,294.0168278455734,298.15,-0.032510877,298.1174891233444,297.7858332633972,0.096821785,297.88265504837034,297.8880652427673,0.009296417,297.89736166000364,295.80480279922483,-0.17910063,295.6257021665573
294.0168278455734,0.478729,294.4955568552017,298.1174891233444,-0.03450477,298.0829843521118,297.88265504837034,-0.08048606,297.8021689891815,297.89736166000364,0.15662074,298.05398240089414,295.6257021665573,0.34488034,295.9705825090408
294.4955568552017,0.059089184,294.55464603900907,298.0829843521118,-0.063735485,298.0192488670349,297.8021689891815,0.47192717,298.15,298.05398240089414,-0.13670444,297.9172779560089,295.9705825090408,0.25878477,296.2293672800064
294.55464603900907,0.098916054,294.65356209278104,298.0192488670349,0.6619334,298.15,298.15,0.39522123,298.15,297.9172779560089,0.526845,298.15,296.2293672800064,-0.092356324,296.1370109558105
294.65356209278104,0.06418848,294.71775057315824,298.15,0.3308282,298.15,298.15,0.19520903,298.15,298.15,0.44998574,298.15,296.1370109558105,-0.32641423,295.81059672832487
294.71775057315824,0.27580523,294.9935558080673,298.15,0.2130394,298.15,298.15,0.29738522,298.15,298.15,0.27826452,298.15,295.81059672832487,0.013133049,295.8237297773361
294.9935558080673,-0.21273685,294.7808189630508,298.15,0.031913042,298.15,298.15,0.5787015,298.15,298.15,0.12083936,298.15,295.8237297773361,0.04756522,295.8712949991226
294.7808189630508,0.17325139,294.954070353508,298.15,0.19198418,298.15,298.15,0.1592927,298.15,298.15,-0.016347408,298.1336525917053,295.8712949991226,-0.18107235,295.6902226448059
294.954070353508,-0.06947148,294.88459887504575,298.15,0.09655571,298.15,298.15,0.2769661,298.15,298.1336525917053,0.015388012,298.1490406036377,295.6902226448059,0.027213573,295.7174362182617
294.88459887504575,0.10024619,294.98484506607053,298.15,0.49741745,298.15,298.15,0.722929,298.15,298.1490406036377,-0.04454124,298.1044993638992,295.7174362182617,-0.2571081,295.46032812595365
294.98484506607053,0.103280306,295.08812537193296,298.15,-0.0069389343,298.1430610656738,298.15,0.36987638,298.15,298.1044993638992,0.04637623,298.15,295.46032812595365,0.022737503,295.4830656290054
295.08812537193296,0.22887754,295.31700291633604,298.1430610656738,0.6504371,298.15,298.15,0.5815909,298.15,298.15,0.10677719,298.15,295.4830656290054,0.1608932,295.6439588308334
295.31700291633604,0.25336075,295.57036366462705,298.15,0.485929,298.15,298.15,0.5521362,298.15,298.15,0.18467188,298.15,295.6439588308334,0.095709085,295.7396679162979
295.57036366462705,0.16921306,295.7395767211914,298.15,0.39172816,298.15,298.15,0.46666193,298.15,298.15,0.18717718,298.15,295.7396679162979,0.20319796,295.9428658723831
295.7395767211914,-0.062001586,295.677575135231,298.15,-0.20203114,297.9479688644409,298.15,0.36928272,298.15,298.15,0.59225154,298.15,295.9428658723831,0.28563333,296.2284991979599
295.677575135231,-0.24720573,295.43036940097807,297.9479688644409,0.302526,298.15,298.15,0.4565518,298.15,298.15,0.17838192,298.15,296.2284991979599,-0.34313583,295.88536336421964
295.43036940097807,0.05432129,295.48469069004057,298.15,0.6193776,298.15,298.15,0.3375132,298.15,298.15,0.73896265,298.15,295.88536336421964,-0.21115327,295.67421009540556
295.48469069004057,0.12831879,295.61300947666166,298.15,0.37661934,298.15,298.15,0.50599194,298.15,298.15,0.59721255,298.15,295.67421009540556,0.0953424,295.7695524930954
295.61300947666166,0.16133237,295.77434184551237,298.15,0.3603468,298.15,298.15,0.6152921,298.15,298.15,0.70490456,298.15,295.7695524930954,0.17334652,295.9428990125656
295.77434184551237,0.23672295,296.01106479167936,298.15,0.6554718,298.15,298.15,0.41015863,298.15,298.15,0.5316124,298.15,295.9428990125656,-0.4283347,295.5145642995834
296.01106479167936,-0.006443262,296.00462152957914,298.15,0.219342,298.15,298.15,0.25928807,298.15,298.15,0.23437834,298.15,295.5145642995834,0.15824747,295.6728117704391
296.00462152957914,0.29402876,296.2986502885818,298.15,0.24232483,298.15,298.15,0.46255398,298.15,298.15,0.4631908,298.15,295.6728117704391,0.049787283,295.72259905338285
296.2986502885818,0.005773306,296.30442359447477,298.15,0.58039904,298.15,298.15,0.6152744,298.15,298.15,0.2657423,298.15,295.72259905338285,0.29905272,296.02165176868436
296.30442359447477,0.111308575,296.4157321691513,298.15,-0.025377631,298.12462236881254,298.15,0.22117305,298.15,298.15,0.42932868,298.15,296.02165176868436,0.25522137,296.2768731355667
296.4157321691513,-0.019103646,296.3966285228729,298.12462236881254,0.057355642,298.15,298.15,0.44016433,298.15,298.15,0.22928762,298.15,296.2768731355667,-0.007440686,296.2694324493408
296.3966285228729,-0.1787169,296.2179116249084,298.15,0.17889833,298.15,298.15,0.43472433,298.15,298.15,0.5767019,298.15,296.2694324493408,-0.0147538185,296.25467863082883
296.2179116249084,-0.036441088,296.18147053718565,298.15,0.072844744,298.15,298.15,0.7992406,298.15,298.15,0.5856757,298.15,296.25467863082883,-0.05296743,296.20171120166776
296.18147053718565,0.12432623,296.3057967662811,298.15,-0.100452065,298.04954793453214,298.15,0.26608276,298.15,298.15,0.07067275,298.15,296.20171120166776,0.33752298,296.5392341852188
296.3057967662811,-0.02740848,296.2783882856369,298.04954793453214,-0.15085793,297.8986900091171,298.15,0.16165471,298.15,298.15,0.20311618,298.15,296.5392341852188,0.097215414,296.63644959926603
296.2783882856369,-0.06788468,296.21050360202787,297.8986900091171,-0.23722649,297.66146352291105,298.15,0.3154807,298.15,298.15,0.12950253,298.15,296.63644959926603,0.07556081,296.7120104074478
296.21050360202787,-0.034973502,296.17553009986875,297.66146352291105,0.1343174,297.79578092098234,298.15,0.3876369,298.15,298.15,0.21766353,298.15,296.7120104074478,0.02118349,296.73319389820097
296.17553009986875,0.10632086,296.28185095787046,297.79578092098234,0.04692197,297.8427028894424,298.15,0.4180534,298.15,298.15,0.29843736,298.15,296.73319389820097,0.040646315,296.77384021282194
296.28185095787046,0.1199429,296.40179386138914,297.8427028894424,-0.025186896,297.81751599311826,298.15,0.25601053,298.15,298.15,-0.007085681,298.14291431903837,296.77384021282194,-0.05550635,296.718333864212
296.40179386138914,-0.13198495,296.2698089122772,297.81751599311826,-0.026899219,297.790616774559,298.15,0.48187852,298.15,298.14291431903837,0.25798798,298.15,296.718333864212,0.041870832,296.76020469665525
296.2698089122772,0.06754947,296.337358379364,297.790616774559,-0.0086654425,297.78195133209226,298.15,0.21997714,298.15,298.15,0.30933976,298.15,296.76020469665525,-0.05632627,296.7038784265518
296.337358379364,0.00577116,296.3431295394897,297.78195133209226,-0.12158549,297.66036584377287,298.15,0.48821497,298.15,298.15,0.43958783,298.15,296.7038784265518,0.19488025,296.8987586736679
296.3431295394897,0.0115356445,296.354665184021,297.66036584377287,0.16280985,297.82317569255827,298.15,0.28329802,298.15,298.15,0.024987698,298.15,296.8987586736679,-0.15113974,296.74761893749235
296.354665184021,-0.11074793,296.2439172506332,297.82317569255827,0.1727426,297.9959182977676,298.15,0.44715714,298.15,298.15,0.26712823,298.15,296.74761893749235,0.23331928,296.9809382200241
296.2439172506332,-0.1745156,296.0694016456604,297.9959182977676,-0.03191006,297.9640082359314,298.15,0.1415844,298.15,298.15,0.21145535,298.15,296.9809382200241,-0.042738557,296.9381996631622
296.0694016456604,-0.20347166,295.86592998504636,297.9640082359314,0.32802057,298.15,298.15,0.2977984,298.15,298.15,0.38050175,298.15,296.9381996631622,0.04881096,296.9870106220245
295.86592998504636,-0.023777843,295.8421521425247,298.15,-0.32653046,297.823469543457,298.15,0.37237167,298.15,298.15,0.33041835,298.15,296.9870106220245,-0.18152916,296.80548145771024
295.8421521425247,-0.012313008,295.8298391342163,297.823469543457,0.05480075,297.8782702922821,298.15,0.1987629,298.15,298.15,0.09787083,298.15,296.80548145771024,0.10940361,296.91488506793974
295.8298391342163,-0.053268313,295.7765708208084,297.8782702922821,-0.016198754,297.8620715379715,298.15,0.47346187,298.15,298.15,0.12531185,298.15,296.91488506793974,0.024805546,296.9396906137466
295.7765708208084,-0.28767216,295.4888986587524,297.8620715379715,-0.0876739,297.7743976354599,298.15,0.25834322,298.15,298.15,0.22613764,298.15,296.9396906137466,0.09584999,297.03554060459135
295.4888986587524,-0.02925396,295.45964469909666,297.7743976354599,0.19175076,297.9661484003067,298.15,0.2543311,298.15,298.15,0.26724172,298.15,297.03554060459135,-0.20710754,296.82843306064603
295.45964469909666,-0.22067249,295.23897221088407,297.9661484003067,0.20730996,298.15,298.15,0.32380795,298.15,298.15,0.42770338,298.15,296.82843306064603,0.111269474,296.9397025346756
295.23897221088407,-0.11502576,295.1239464521408,298.15,-0.05069089,298.09930911064146,298.15,0.43506026,298.15,298.15,0.084346294,298.15,296.9397025346756,0.14160562,297.0813081502914
295.1239464521408,-0.032357574,295.09158887863157,298.09930911064146,0.21531868,298.15,298.15,0.45717287,298.15,298.15,0.233809,298.15,297.0813081502914,-0.051009417,297.0302987337112
295.09158887863157,0.05690503,295.1484939098358,298.15,0.025760889,298.15,298.15,0.3717072,298.15,298.15,0.086704254,298.15,297.0302987337112,0.12856507,297.1588638067245
295.1484939098358,-0.15656912,294.99192478656767,298.15,-0.07177138,298.07822861671445,298.15,0.5359204,298.15,298.15,0.24953413,298.15,297.1588638067245,-0.18398285,296.97488095760343
294.99192478656767,0.025371313,295.01729609966276,298.07822861671445,0.08057976,298.15,298.15,0.32051563,298.15,298.15,0.35431933,298.15,296.97488095760343,0.07103443,297.04591538906095
295.01729609966276,-0.13061154,294.88668456077573,298.15,0.4127419,298.15,298.15,0.4917121,298.15,298.15,0.5057144,298.15,297.04591538906095,-0.55890536,296.48701002597807
294.88668456077573,-0.27085662,294.6158279418945,298.15,0.32780218,298.15,298.15,0.40437698,298.15,298.15,0.7054682,298.15,296.48701002597807,-0.23199427,296.2550157546997
294.6158279418945,-0.35616183,294.25966610908506,298.15,0.32272005,298.15,298.15,0.28704834,298.15,298.15,0.47597408,298.15,296.2550157546997,0.09627509,296.35129084587095
294.25966610908506,0.14267182,294.40233793258665,298.15,0.5619242,298.15,298.15,0.50417614,298.15,298.15,0.37426353,298.15,296.35129084587095,-0.1659404,296.18535044193266
294.40233793258665,0.11035204,294.5126899719238,298.15,0.62870765,298.15,298.15,0.2466762,298.15,298.15,0.7793946,298.15,296.18535044193266,-0.112595916,296.0727545261383
294.5126899719238,0.35035586,294.863045835495,298.15,0.21542954,298.15,298.15,0.10424757,298.15,298.15,0.84488606,298.15,296.0727545261383,0.08070612,296.15346064567564
294.863045835495,-0.047065616,294.815980219841,298.15,0.7429085,298.15,298.15,0.6375518,298.15,298.15,0.6299174,298.15,296.15346064567564,-0.24143481,295.91202583312986
294.815980219841,0.22917747,295.04515769481657,298.15,0.6635976,298.15,298.15,0.25397205,298.15,298.15,0.5643637,298.15,295.91202583312986,-0.098407865,295.81361796855924
295.04515769481657,-0.15106094,294.8940967559814,298.15,0.6372042,298.15,298.15,0.4248669,298.15,298.15,0.3252244,298.15,295.81361796855924,-0.11800182,295.6956161499023
294.8940967559814,0.09902358,294.99312033653257,298.15,0.48584747,298.15,298.15,0.6685822,298.15,298.15,0.61896706,298.15,295.6956161499023,-0.413934,295.28168215751646
294.99312033653257,0.09493041,295.0880507469177,298.15,0.4771731,298.15,298.15,0.439914,298.15,298.15,-0.04236281,298.10763719081876,295.28168215751646,0.18831539,295.469997549057
295.0880507469177,0.3347454,295.4227961540222,298.15,0.6691961,298.15,298.15,0.23614097,298.15,298.10763719081876,1.0593281,298.15,295.469997549057,-0.0423398,295.42765774726865
295.4227961540222,-0.24043834,295.1823578119278,298.15,0.10702562,298.15,298.15,0.4438796,298.15,298.15,0.7384429,298.15,295.42765774726865,0.24197912,295.6696368694305
295.1823578119278,0.27397633,295.45633413791654,298.15,0.27442217,298.15,298.15,0.3343103,298.15,298.15,0.46348763,298.15,295.6696368694305,-0.048023105,295.62161376476286
295.45633413791654,0.21143007,295.66776421070097,298.15,0.4910252,298.15,298.15,0.37793803,298.15,298.15,0.81442356,298.15,295.62161376476286,0.16942477,295.79103853702543
295.66776421070097,-0.17922974,295.48853447437284,298.15,0.6268406,298.15,298.15,0.32356095,298.15,298.15,0.5752783,298.15,295.79103853702543,-0.030573487,295.76046504974363
295.48853447437284,-0.026031375,295.4625030994415,298.15,0.1638596,298.15,298.15,0.08581042,298.15,298.15,0.023097038,298.15,295.76046504974363,0.124813795,295.88527884483335
